-0.40171390771865845,0.5630849599838257,-0.038599252700805664,-0.4007514143413203,0.7840736302290147,-0.0365790473246829,-0.18771609374536183,0.5621506266599354,-0.03834898106798165,-0.6857110066364913,0.5643249163575865,-0.03893138888642257
-0.40171390771865845,0.5630849599838257,-0.038599252700805664,-0.4007554427711438,0.7840736042955152,-0.03657430079373289,-0.199715956342336,0.5622066871236168,-0.03836202590659285,-0.6697111897426902,0.5642501932835089,-0.03891398923966227
-0.4019489288330078,0.5630813837051392,-0.038591861724853516,-0.40257594775779615,0.41908880406047055,-0.039912412572690174,-0.40098227465729247,0.7850699439906699,-0.03655601250110534,-0.19995099907351838,0.5621995562243387,-0.03834947118360406,-0.669946182177281,0.5642513330361022,-0.038913449175620125
-0.4019489288330078,0.5630813837051392,-0.038591861724853516,-0.4025760022045741,0.4190887804389788,-0.03990980846916008,-0.4009821907185097,0.7850699804071364,-0.036560027160714235,-0.19995100133433663,0.5621994700537166,-0.03834790567755075,-0.6699461791777794,0.5642514473614819,-0.03891552618365124
-0.4016995429992676,0.5631324052810669,-0.03879404067993164,-0.40233046361867025,0.41913983492151624,-0.040113745352149524,-0.4007268737110218,0.7851209512520407,-0.03675949597692907,-0.19970164649208783,0.562245038219112,-0.03854426803921119,-0.6696967522266151,0.5643097041553438,-0.03912542220326372
-0.40180230140686035,0.5630626678466797,-0.03858625888824463,-0.4024289498719391,0.41907007566848364,-0.03990561839381184,-0.4008362183565306,0.7850512474547319,-0.03655224631716184,-0.19980438182872,0.5621812718977441,-0.03833401439503212,-0.669799541243205,0.5642320446502179,-0.03892091989904142
-0.40180230140686035,0.5630626678466797,-0.03858625888824463,-0.4024332729243577,0.41907012742288385,-0.03990920153463601,-0.40082955365071854,0.7850511676666982,-0.03654672230839126,-0.19680444761116161,0.5621619649907362,-0.0383242025534307,-0.6767994223523099,0.5642709277753842,-0.03893779787397063
-0.40154844522476196,0.5630862712860107,-0.038207054138183594,-0.40059508293403245,0.78207495757946,-0.03619549359674374,-0.19655057597212253,0.5621913409442744,-0.037937421867883486,-0.676545586905132,0.5642867875980961,-0.03856875596419593
-0.40154844522476196,0.5630862712860107,-0.038207054138183594,-0.4006023060905873,0.7820749771269728,-0.036194211660647346,-0.1965505421168812,0.562198131381212,-0.03794072937136899,-0.6765456323206996,0.5642776784753749,-0.03856431906927635
-0.4018821120262146,0.5630360841751099,-0.03833305835723877,-0.40093594388288595,0.7820248415631326,-0.03632584549003494,-0.19688420498284862,0.5621479518442526,-0.03806975472575472,-0.6768793044014617,0.5642274812043087,-0.03868627054581494
-0.4019038677215576,0.5633587837219238,-0.038306236267089844,-0.4009603474402402,0.7823475264754689,-0.03629618236224895,-0.1969059605448278,0.5624730543470935,-0.03803505987535801,-0.6769010602757074,0.5645469572735256,-0.038670009475510594
-0.4019038677215576,0.5633587837219238,-0.038306236267089844,-0.4009642857645573,0.7823474969894691,-0.036291131512772586,-0.19990591616423983,0.5624896299803858,-0.038037650301191495,-0.6849009978736413,0.5645764595083361,-0.03868252254604644
-0.4016505479812622,0.5631780624389648,-0.038265109062194824,-0.40071591301364967,0.7811668758828689,-0.03626419157362573,-0.19965259641863686,0.5623095058920521,-0.037994602078772456,-0.6846476781407818,0.5643949015616199,-0.03864408666768259
-0.4016505479812622,0.5631780624389648,-0.038265109062194824,-0.4007151520019589,0.7811668167939475,-0.03625811899621934,-0.19965260240546648,0.5623087735344444,-0.03799249219120778,-0.6846476697532928,0.5643959275873771,-0.03864704259927073
-0.4017176032066345,0.5628670454025269,-0.03837120532989502,-0.4007800259117874,0.7808558087499263,-0.036366210794331,-0.19971966457598292,0.5619957493853731,-0.038099852758507656,-0.6847147152485868,0.564087722495866,-0.03875136759574959
-0.40199148654937744,0.562954306602478,-0.038576483726501465,-0.4010590320528081,0.7809430534631092,-0.0365673120704563,-0.19999351705075633,0.5620878229600327,-0.03831280867741525,-0.6849886418370494,0.564168241606498,-0.0389458898596272
-0.40199148654937744,0.562954306602478,-0.038576483726501465,-0.4010572455049592,0.7809430658293178,-0.03656948486906115,-0.19199361492918013,0.5620517204289095,-0.03829496430194504,-0.687988587898789,0.5641835430102904,-0.03895988637137355
-0.40170907974243164,0.5630798935890198,-0.038173794746398926,-0.4007938167169859,0.7770688660279887,-0.03620352367154882,-0.19171119292101207,0.5621791592714186,-0.0378977363696885,-0.6877062017944602,0.5643066079453718,-0.03854975996420455
-0.40170907974243164,0.5630798935890198,-0.038173794746398926,-0.40079612381253954,0.7770688979933243,-0.036205926477284864,-0.19171119937887313,0.5621813189789582,-0.0378860335907055,-0.6877061929994686,0.5643036666293894,-0.03856569803462902
-0.4019356369972229,0.5632052421569824,-0.03862190246582031,-0.4010270092040186,0.7771942989769525,-0.03665773423650304,-0.191937735639843,0.5623109386271176,-0.03833616361194435,-0.6879327788458451,0.5644231983928936,-0.0390110515715752
-0.4016750454902649,0.5632232427597046,-0.03880572319030762,-0.4007639944559025,0.7772122867951092,-0.036841284637842364,-0.19167715255946502,0.5623265720812904,-0.03852121252481566,-0.6876721758626876,0.5644444228264971,-0.039193199620453804
-0.4016750454902649,0.5632232427597046,-0.03880572319030762,-0.40076569081061264,0.777212247047145,-0.03683617549188084,-0.19667709090309649,0.5623495700664402,-0.03853129450689795,-0.6756723116214072,0.5643909808960678,-0.03917252055252347
-0.4020192623138428,0.5631165504455566,-0.038238525390625,-0.40109992164710195,0.7791054355860321,-0.036249478253680946,-0.1970213292228656,0.5622413633275776,-0.03795308549193562,-0.6760164997134903,0.5642863127398311,-0.03862004018204397
-0.4020192623138428,0.5631165504455566,-0.038238525390625,-0.40110012052227145,0.779105410748201,-0.03624669117770715,-0.19702133152919138,0.5622415284405216,-0.03795093105485181,-0.676016496630889,0.5642860920522864,-0.038622919771121846
-0.40174293518066406,0.5632122755050659,-0.03860068321228027,-0.4008233208055724,0.7792011578373536,-0.03661145767194414,-0.19674502347603423,0.5623367010231779,-0.038301407307035525,-0.6757401439956328,0.5643825555442723,-0.03900069100758301
-0.4017157554626465,0.5631421804428101,-0.038136839866638184,-0.4007974191979035,0.7791310998064822,-0.03615104767760942,-0.19671783988437808,0.5622678158096781,-0.03783668148599749,-0.6757129694550639,0.5643108434158742,-0.03853802716564087
-0.4017157554626465,0.5631421804428101,-0.038136839866638184,-0.4008000369324266,0.7791311063325865,-0.03615054871123825,-0.1977178221432711,0.5622745346989848,-0.03783618676604832,-0.6877128580574572,0.5643585857503298,-0.038558343723347495
-0.40177685022354126,0.56316077709198,-0.0383223295211792,-0.40084613460416646,0.7831495038396541,-0.03629899752345064,-0.19777891983786128,0.562294885106314,-0.03801471055489902,-0.687773948705426,0.5643747236993352,-0.03875359924841513
-0.40177685022354126,0.56316077709198,-0.0383223295211792,-0.4008509737505687,0.7831495536531216,-0.03630219588972488,-0.19777890264600562,0.562299366276949,-0.03801353256400965,-0.6877739728077334,0.5643684412738371,-0.038755250745446314
-0.40175044536590576,0.5632829666137695,-0.038663625717163086,-0.4008273586749582,0.7832717398945211,-0.03664185881886233,-0.19775248646100493,0.5624241429855645,-0.0383551056853567,-0.6877475838306197,0.564487003661155,-0.03909615870293086
-0.4017941355705261,0.563269317150116,-0.038519859313964844,-0.4008730469096979,0.7832581063083349,-0.03649890894852255,-0.19779618109839198,0.5624122759846056,-0.03820354993108354,-0.687791267820675,0.564470855254704,-0.03896331266447491
-0.4017941355705261,0.563269317150116,-0.038519859313964844,-0.40086748002485173,0.7832580212959577,-0.03649221098820204,-0.20879609930573378,0.5624535504413846,-0.038215684017749635,-0.6837912662786683,0.5644612664343763,-0.03896430197475598
-0.4016258120536804,0.5632064938545227,-0.03811514377593994,-0.40070591280154766,0.7821953274314455,-0.03610403612472971,-0.208627756883857,0.5623930337409172,-0.03781684307300374,-0.6836229703847178,0.56439507288062,-0.03855100283411615
-0.4016258120536804,0.5632064938545227,-0.03811514377593994,-0.400711094106123,0.7821953478571121,-0.03610389697134192,-0.2086277350221779,0.5623976154176435,-0.03781853322897667,-0.6836230023276892,0.5643883784099627,-0.038548533279793004
-0.4019959568977356,0.5632005929946899,-0.03841042518615723,-0.40108422953251643,0.7821894214911171,-0.03639504756053393,-0.20899788279615564,0.5623942642690263,-0.03810509410811625,-0.6839931428907178,0.5643787520653487,-0.03885655660588549
-0.4016498923301697,0.5630865693092346,-0.03812587261199951,-0.4007385246679589,0.782075460562136,-0.03611716237673719,-0.20865182277639688,0.5622805338676784,-0.037816914064549755,-0.6836470716781693,0.5642642998507831,-0.03857730427200382
-0.4016498923301697,0.5630865693092346,-0.03812587261199951,-0.40074299563591964,0.7820754396449683,-0.036112863057831374,-0.1996518960530703,0.5622470619977676,-0.03780225630995447,-0.6816471148924856,0.5642502428102779,-0.03857444966433917
-0.4014735221862793,0.5631511211395264,-0.0384678840637207,-0.40194427629480556,0.450156883313652,-0.039507407377092144,-0.40058200555597295,0.7771402087035717,-0.03649922929326505,-0.19947555634791794,0.5623065317818352,-0.03813854232467046,-0.6814707025562852,0.5643218390610786,-0.0389243973653745
-0.4014735221862793,0.5631511211395264,-0.0384678840637207,-0.4019417298725501,0.4501568879096883,-0.039509055693887865,-0.4005868279839611,0.7771401999995737,-0.0364961077021652,-0.19947552553489642,0.5623111451584678,-0.03814572078344308,-0.681470745267404,0.5643154442815878,-0.038914447026481766
-0.40210700035095215,0.5630195140838623,-0.03826165199279785,-0.4025757709159575,0.45002528337339764,-0.039302843765560896,-0.4012192401658978,0.7770085881727069,-0.0362898374850873,-0.20010902961309657,0.5621784116815968,-0.037926443792800746,-0.6821041875123361,0.5641853986018541,-0.03872629702249682
-0.401863157749176,0.5633192658424377,-0.03843212127685547,-0.402330751521463,0.45032504070295865,-0.0394744461747795,-0.4009776261804201,0.7773083293809202,-0.03645816085069845,-0.1998651803965834,0.5624802522465132,-0.038095666751941516,-0.6818603540795025,0.5644822549853035,-0.03889849388564709
-0.401863157749176,0.5633192658424377,-0.03843212127685547,-0.40232702590510255,0.4503250285639821,-0.03947479485663996,-0.4009846817724656,0.7773083523697785,-0.03645750051513971,-0.19786515887039877,0.5624787454719123,-0.03810049051663351,-0.6938602933991906,0.5645223636276997,-0.03890680844344769
-0.4015273451805115,0.5632229447364807,-0.03841066360473633,-0.40205148742089625,0.43622943478628085,-0.03958271541260748,-0.4006193822444119,0.7832117021305277,-0.03638033763834535,-0.19752937102567553,0.5623778863672374,-0.03807537704752797,-0.6935244454413552,0.5644325380885349,-0.03889058357877967
-0.4015273451805115,0.5632229447364807,-0.03841066360473633,-0.40205150317985766,0.4362294414084936,-0.039583425676192094,-0.40061935494542356,0.7832116906589781,-0.03637910726048225,-0.1975293823989087,0.562377797940987,-0.038068745705421854,-0.6935244291620214,0.5644326646594423,-0.038900075499833514
-0.4018198847770691,0.5632500648498535,-0.038044095039367676,-0.402346336224172,0.4362565897527243,-0.03921888507535484,-0.4009079216403554,0.7832387618685026,-0.03600902568568912,-0.1978219350754568,0.5624012404506036,-0.037703485765132216,-0.6938169500362397,0.5644650487938778,-0.03853163380444981
-0.4016658663749695,0.56329345703125,-0.03886890411376953,-0.40218983031193,0.43629999081658,-0.04004576458818404,-0.40075821231094333,0.7832821386629618,-0.036830248173838884,-0.1976679086794081,0.562448576670373,-0.03852331300314715,-0.6936629430764594,0.5645027955870152,-0.0393635737426996
-0.4016658663749695,0.56329345703125,-0.03886890411376953,-0.402191439567009,0.4363000177897127,-0.040047955607889464,-0.40075542462497976,0.78328209193785,-0.036826452706632644,-0.19666793805958144,0.5624417856858043,-0.038516707693605975,-0.6876629761222914,0.564481642420506,-0.039360261070680636
-0.4015711545944214,0.5631272792816162,-0.038597702980041504,-0.4015711545944214,0.5631272792816162,-0.038597702980041504,-0.4006806478281713,0.7791161197513989,-0.03659076745093381,-0.1965732032801532,0.5622788663422748,-0.03825107286409193,-0.6875682964279858,0.5643109187969901,-0.039081294263756526
-0.4015711545944214,0.5631272792816162,-0.038597702980041504,-0.4015711545944214,0.5631272792816162,-0.038597702980041504,-0.4006782090512821,0.7791160624475585,-0.03658569036761653,-0.19657321878182615,0.5622765118664271,-0.03824769243689133,-0.6875682748012617,0.5643142035779287,-0.03908601037194858
-0.4018154740333557,0.563133180141449,-0.038613200187683105,-0.4018154740333557,0.563133180141449,-0.038613200187683105,-0.400927966208468,0.7791220256331793,-0.0366054768476384,-0.1968175268886895,0.5622875277914469,-0.03825747757726086,-0.687812610049817,0.5643129682980373,-0.03910947661002828
-0.4018707871437073,0.5631702542304993,-0.038657188415527344,-0.4018707871437073,0.5631702542304993,-0.038657188415527344,-0.40098277218398626,0.7791590861766802,-0.036648232478795374,-0.1968728460179455,0.5623240974551971,-0.03829920390425117,-0.6878679147630627,0.5643507461218965,-0.03915662046540532
-0.4018707871437073,0.5631702542304993,-0.038657188415527344,-0.4018707871437073,0.5631702542304993,-0.038657188415527344,-0.40098003419362255,0.7791590855322389,-0.03664937565270266,-0.20087280432520735,0.5623381250600793,-0.038313002509731534,-0.6908678868180678,0.5643666986596106,-0.039152062678089475
-0.401697039604187,0.563072144985199,-0.03845703601837158,-0.401697039604187,0.563072144985199,-0.03845703601837158,-0.4008064901642406,0.7800609440563737,-0.0364401078232368,-0.20069904033497102,0.562244024011878,-0.038112789848031306,-0.6906941629315672,0.5642628263846505,-0.03895199692995536
-0.401697039604187,0.563072144985199,-0.03845703601837158,-0.401697039604187,0.563072144985199,-0.03845703601837158,-0.40081084120458,0.7800609963020866,-0.03644381556988809,-0.20069903001986056,0.5622480273596782,-0.03810922388757552,-0.6906941777627458,0.5642570703273658,-0.038957124106929114
-0.40175485610961914,0.563331127166748,-0.03860878944396973,-0.40175485610961914,0.563331127166748,-0.03860878944396973,-0.4008727708293619,0.7803199684533193,-0.03659268362592901,-0.20075682690055077,0.5625108361990748,-0.03826327996674229,-0.6907520224848467,0.5645105504983777,-0.03910556675202311
-0.4017675518989563,0.5630059838294983,-0.03855586051940918,-0.4017675518989563,0.5630059838294983,-0.03855586051940918,-0.40088790509409084,0.7799948543990749,-0.03654184203929655,-0.20076951512117058,0.5621879463293467,-0.03820941265284279,-0.6907647291565685,0.5641821671008607,-0.039053987053925036
-0.4017675518989563,0.5630059838294983,-0.03855586051940918,-0.4017675518989563,0.5630059838294983,-0.03855586051940918,-0.4008867416939102,0.7799948709846267,-0.03654413872910346,-0.19976954663509827,0.562182707203514,-0.03819797084437671,-0.6907646980437828,0.5641838399924164,-0.03906789079705464
-0.40185874700546265,0.5632932186126709,-0.038515329360961914,-0.40185874700546265,0.5632932186126709,-0.038515329360961914,-0.40097576227635434,0.7822820060253285,-0.03648276312538618,-0.1998607162135593,0.5624754373628053,-0.038159253497345016,-0.6908559296730866,0.5644632125790628,-0.039024764631186086
-0.40185874700546265,0.5632932186126709,-0.038515329360961914,-0.40185874700546265,0.5632932186126709,-0.038515329360961914,-0.4009774354124867,0.7822820391125747,-0.03648560377926498,-0.19986071110139697,0.562476979495339,-0.038158615745931705,-0.6908559369870219,0.5644610062607348,-0.03902567705771305
-0.40172749757766724,0.5631647706031799,-0.038602590560913086,-0.40172749757766724,0.5631647706031799,-0.038602590560913086,-0.400847304380751,0.7821536337141343,-0.03657698119388587,-0.1997294475434615,0.5623496212771508,-0.03825142969351761,-0.69072470777512,0.56433099909438,-0.039104993980107604
-0.4019175171852112,0.5632576942443848,-0.03842198848724365,-0.4019175171852112,0.5632576942443848,-0.03842198848724365,-0.4010378701629241,0.7822465539769978,-0.036395776719901005,-0.19991945805411157,0.5624430847391039,-0.03807483056540315,-0.6909147403975269,0.5644231504177817,-0.03891866491997586
-0.4019175171852112,0.5632576942443848,-0.03842198848724365,-0.4019175171852112,0.5632576942443848,-0.03842198848724365,-0.40103729833276913,0.7822465688363334,-0.03639763186757372,-0.1979194806556516,0.562434483086586,-0.03807068310136815,-0.6829148126009281,0.5643916272607645,-0.03890589443543491
-0.4018290638923645,0.5633283853530884,-0.03857433795928955,-0.4009749491088999,0.7763175952708339,-0.03660788263277397,-0.1978310231377087,0.5625070647103719,-0.03822106658536259,-0.6828263651279443,0.5644597142776145,-0.03906095195964973
-0.4018290638923645,0.5633283853530884,-0.03857433795928955,-0.40097473578040066,0.7763175967357456,-0.03660813398440643,-0.19783102367000496,0.5625068623191652,-0.03822122984367523,-0.6828263643947323,0.5644599930615806,-0.03906072707932692
-0.4017469882965088,0.5628399848937988,-0.03860664367675781,-0.4008878182681325,0.7758292213654231,-0.03664527321280913,-0.19774897154097126,0.562013807789065,-0.03825084710703116,-0.6827442564744797,0.563978003356692,-0.03909673601054796
-0.4017820954322815,0.5633159279823303,-0.038294196128845215,-0.40092008320057604,0.7763051302121629,-0.03633035590828323,-0.19778409399957697,0.5624870024697521,-0.03793601467082506,-0.682779342503801,0.5644577322423032,-0.03878757352935337
-0.4017820954322815,0.5633159279823303,-0.038294196128845215,-0.40091722954137504,0.7763051444201672,-0.03633315350130329,-0.2007840693934347,0.5624965360234765,-0.03794473181757636,-0.6837793259942457,0.5644655226708715,-0.03878448934167018
-0.4015229344367981,0.5631037950515747,-0.03848588466644287,-0.4015229344367981,0.5631037950515747,-0.03848588466644287,-0.40062901369857706,0.7840926097494526,-0.03645003493212141,-0.20052488303312727,0.5622875858929969,-0.03814363543451056,-0.6835202005852319,0.5642489243188331,-0.038966055230646404
-0.4015229344367981,0.5631037950515747,-0.03848588466644287,-0.4015229344367981,0.5631037950515747,-0.03848588466644287,-0.4006280938303837,0.7840926025369416,-0.03644965617127043,-0.2005248809383759,0.5622867778507292,-0.03814680836391402,-0.6835202035241368,0.5642500579900744,-0.03896160365805051
-0.4018890857696533,0.5632928609848022,-0.03847634792327881,-0.4018890857696533,0.5632928609848022,-0.03847634792327881,-0.4010034689827037,0.784281687428583,-0.03643814530645772,-0.2008909930848327,0.5624842584278901,-0.0381403435048389,-0.683886409834924,0.564427318303455,-0.038947757107358684
-0.40158361196517944,0.563147783279419,-0.03838968276977539,-0.40158361196517944,0.563147783279419,-0.03838968276977539,-0.4007034340963845,0.7841366532704797,-0.03635384707077105,-0.2005854938815835,0.5623441613257585,-0.03805693871133114,-0.6835809716645529,0.564275252886047,-0.038856517717443445
-0.40158361196517944,0.563147783279419,-0.03838968276977539,-0.40158361196517944,0.563147783279419,-0.03838968276977539,-0.40070477313653197,0.7841366447506608,-0.03635234432035148,-0.19458553727016678,0.562321467166438,-0.03805163803992496,-0.6815810076879019,0.5642655055578473,-0.03884694134155375
-0.4016009569168091,0.5631345510482788,-0.0385516881942749,-0.40074728904642654,0.779123670094474,-0.0365587745444652,-0.19460287089528644,0.562313251482732,-0.0382083946610654,-0.6815983679604146,0.5642454876586803,-0.0390160465966839
-0.4016009569168091,0.5631345510482788,-0.0385516881942749,-0.40075132031108296,0.7791236585111361,-0.036555798659129175,-0.19460286832049567,0.5623170416416576,-0.038200980562663946,-0.6815983714432234,0.56424036087366,-0.03902607532882112
-0.4016309976577759,0.5632766485214233,-0.03856515884399414,-0.4007813293625211,0.7792657631700639,-0.036570060579638373,-0.19463290759086502,0.5624591185227642,-0.03821536840338761,-0.6816284141734041,0.564382486200769,-0.03903830533370346
-0.4019426107406616,0.5630483627319336,-0.03849077224731445,-0.40109649980772194,0.7790374402591915,-0.036490151040462326,-0.19494450489675028,0.5622342456414244,-0.03814236100208647,-0.6819400485971601,0.5641495839171634,-0.038962053158733946
-0.4019426107406616,0.5630483627319336,-0.03849077224731445,-0.40109636171564167,0.7790374363582404,-0.036489788329970727,-0.19694451127291976,0.5622418522808046,-0.03813194707258068,-0.6769400612461691,0.5641302669956433,-0.03897212309146952
-0.401761531829834,0.5631594657897949,-0.03883183002471924,-0.4008923547133491,0.7841482473124819,-0.03678171484300074,-0.19676346061543784,0.5623497711537918,-0.03846414405301517,-0.6767589444345118,0.5642456415210186,-0.03932506730383446
-0.401761531829834,0.5631594657897949,-0.03883183002471924,-0.40089856204023994,0.7841482847793438,-0.036783131719306826,-0.19676344895681347,0.5623554764138229,-0.03845817313728293,-0.6767589600741298,0.564237988123416,-0.039333077068841114
-0.40198570489883423,0.563004732131958,-0.038484811782836914,-0.4011224923914215,0.7839935402535136,-0.03643504370296199,-0.19698765088316597,0.5622003789825206,-0.03809639731331665,-0.6769830944320478,0.564083742454374,-0.03900585558341288
-0.4015542268753052,0.5632421970367432,-0.038714051246643066,-0.4006877578431746,0.7842309534619805,-0.03666008799393117,-0.1965561849384304,0.5624348146531093,-0.03832554676286289,-0.6765516002052592,0.5643252709660082,-0.039235215798055494
-0.4015542268753052,0.5632421970367432,-0.038714051246643066,-0.40069373536534314,0.7842309919735702,-0.036661719224207044,-0.20055613265164465,0.5624559733569365,-0.038329381541824255,-0.687551515173648,0.5643609033672143,-0.039261392219668845
-0.40139615535736084,0.5629281997680664,-0.03851151466369629,-0.40055862556708477,0.7789172607035693,-0.03650549869915288,-0.20039805574417077,0.5621451924073364,-0.03812311878425276,-0.6873934513243876,0.5640423296445279,-0.039064157556834844
-0.40139615535736084,0.5629281997680664,-0.03851151466369629,-0.40056198832912165,0.7789172403350209,-0.03650190765348104,-0.20039803948335744,0.5621483347051486,-0.03812521738911941,-0.6873934744616642,0.5640378585143077,-0.03906117148224846
-0.4014894366264343,0.5629229545593262,-0.03847920894622803,-0.4006497842921388,0.7789119592950473,-0.03646803584821854,-0.2004913427438665,0.5621379720388595,-0.038091835719197054,-0.6874867244394414,0.5640398948620798,-0.039030396722003445
-0.401594877243042,0.5632263422012329,-0.03822588920593262,-0.40075642517627147,0.7792153918184254,-0.03621904003529289,-0.20059677066573334,0.5624425240240809,-0.03784276859563614,-0.6875921831192126,0.564341625776683,-0.038771025994712674
-0.401594877243042,0.5632263422012329,-0.03822588920593262,-0.40075518931236076,0.7792153805463071,-0.03621834370231324,-0.19459683120163498,0.5624179436764369,-0.03783164706633388,-0.6785922625255045,0.5643081122078439,-0.0387534499434633
-0.4016497731208801,0.5630512237548828,-0.038442373275756836,-0.40080931087236576,0.7800402791805617,-0.03643154044321013,-0.1946517219268453,0.5622457754058138,-0.03804481217515661,-0.678647165298405,0.5641290459418012,-0.038974375328250856
-0.4016497731208801,0.5630512237548828,-0.038442373275756836,-0.4008128634623636,0.7800403205535174,-0.036434525488627426,-0.19465171512976412,0.5622491399446831,-0.038041562262946874,-0.6786471743940161,0.5641245436361646,-0.038978724244589494
-0.4019017219543457,0.5629123449325562,-0.03804624080657959,-0.4010676859934551,0.7799014649524113,-0.036039707222302556,-0.19490366663310116,0.5621129432418267,-0.03763874827925221,-0.6788991196547551,0.5639820756974453,-0.03859153273928338
-0.40149468183517456,0.5631610155105591,-0.03867065906524658,-0.4006630565716396,0.7801501616157691,-0.036665946628793036,-0.19449660221788337,0.5623639886704922,-0.03827093044506638,-0.678492112047685,0.5642275683351896,-0.03920556161495632
-0.40149468183517456,0.5631610155105591,-0.03867065906524658,-0.400670090469058,0.7801502007040974,-0.03666727240179686,-0.20149650984963735,0.5623974388260403,-0.03828575246572782,-0.6784921500351436,0.5642185692186177,-0.03920375470558007
-0.4017215967178345,0.5631865859031677,-0.038419365882873535,-0.40091019954794527,0.7771759270205554,-0.03644363240413934,-0.2017234010905298,0.5624247682603978,-0.03804336096065314,-0.6787190976616515,0.5642417033384041,-0.03894013270014879
-0.4017215967178345,0.5631865859031677,-0.038419365882873535,-0.40091420218569146,0.777175954377241,-0.03644495606301656,-0.20172338998815303,0.5624284965697907,-0.03804173448293471,-0.6787191130384433,0.564236539629895,-0.03894238537178881
-0.401847243309021,0.5632275342941284,-0.038262128829956055,-0.4010401058589014,0.7772168791077396,-0.036285051345890544,-0.20184903807653498,0.562469668986595,-0.03788325687262636,-0.6788447575560141,0.5642771777450621,-0.03878686649085769
-0.4020524024963379,0.5631167888641357,-0.03845536708831787,-0.40124315829039175,0.7771061307150255,-0.03647883020828728,-0.20205419684627127,0.5623569934390255,-0.038080603608717414,-0.6790499173216802,0.5641691055279134,-0.038974414507564496
-0.4020524024963379,0.5631167888641357,-0.03845536708831787,-0.4012426829841178,0.777106112107097,-0.03647701112161993,-0.19905422318398877,0.562345153485093,-0.03807619072675667,-0.6880498373895982,0.5642039204819004,-0.03898957614943365
