-0.44232261180877686,-0.6283059120178223,-0.018969297409057617,-0.44858807202805845,-0.9512437941941383,-0.018037490714300088,-0.417221975512336,0.665445232056955,-0.022702293888984072,-0.07540967051555059,-0.6354140018215773,-0.015312991774235344,-0.7232559537798848,-0.6228634781353831,-0.021768812077681755
-0.44232261180877686,-0.6283059120178223,-0.018969297409057617,-0.4488305644411659,-0.9642415026502877,-0.018007268848536956,-0.41725924661142133,0.6654460352393508,-0.022674252639158014,-0.07540934439501612,-0.635403548376041,-0.015325432169423376,-0.7232562034798036,-0.6228714819996767,-0.02175928687046694
-0.44230449199676514,-0.6280789375305176,-0.019289135932922363,-0.44888921471190124,-0.9640130149516526,-0.01832112044972778,-0.41694547058787784,0.6656671820615914,-0.023017147942606273,-0.07539289326241433,-0.6352603466900828,-0.015641386395790602,-0.7232368060140746,-0.6225803653947197,-0.022082099474976927
-0.44230449199676514,-0.6280789375305176,-0.019289135932922363,-0.4489644733018451,-0.9640114471580885,-0.01829232886132143,-0.4166556354230346,0.6656611441899489,-0.02312802983367119,-0.07539447656751269,-0.6353422435723911,-0.015644281608288915,-0.7232355937286996,-0.6225176596074482,-0.02207988270464443
-0.4421219229698181,-0.6280927658081055,-0.018708467483520508,-0.4487728781793627,-0.9640254513176594,-0.01771066933767646,-0.4165078276092506,0.6656479932673787,-0.02255117819995561,0.05475666210441682,-0.6379155978673119,-0.013790778497535294,-0.723053275899114,-0.6225390116659787,-0.021488891236160036
-0.4423014521598816,-0.6282413005828857,-0.018787145614624023,-0.449022474651911,-0.9641725253771501,-0.017767309898882387,0.05457515150960396,-0.6381674723740491,-0.013876764830074214,-0.7162334227945678,-0.6227689241829285,-0.02149427707330943
-0.4423014521598816,-0.6282413005828857,-0.018787145614624023,-0.44861158845338067,-0.9441768554301988,-0.017834589433604033,0.054575425771826946,-0.6381505279531068,-0.013870298071402649,-0.7162335739974834,-0.6227782657751583,-0.021497842248110254
-0.4421536326408386,-0.6278519630432129,-0.01872718334197998,-0.44855211067928646,-0.9437857171274272,-0.017766709996841698,0.05472036392676355,-0.6378999736686595,-0.01380082389413587,-0.7160841659597984,-0.6223124159378359,-0.021443123963125425
-0.4421536326408386,-0.6278519630432129,-0.01872718334197998,-0.44860734627755233,-0.9437845322060016,-0.01774671279418972,0.05471839792192046,-0.6379864641861194,-0.013779746528330658,-0.716083082085901,-0.622264733036862,-0.02145474408028967
-0.44244927167892456,-0.628233790397644,-0.01878976821899414,-0.4488962467521721,-0.94416653200093,-0.017820595666586884,0.10540981531301996,-0.639396743574498,-0.013329980977311966,-0.7163788151748969,-0.622652313809217,-0.021519661839835228
-0.4420570135116577,-0.6282620429992676,-0.019091248512268066,-0.44856114834780847,-0.944193581695916,-0.018111918740790187,-0.4158346471152779,0.6454619452903847,-0.02303955904664407,0.10580002881890505,-0.6395239360497946,-0.013629478311451917,-0.7229837085753221,-0.6224872401759134,-0.021891900750277807
-0.4420570135116577,-0.6282620429992676,-0.019091248512268066,-0.4485921266371311,-0.9461933550567664,-0.018104785216129057,-0.4158754596693523,0.6454627732310889,-0.02304330586849793,0.10580055417810486,-0.639506420700045,-0.013646113511233657,-0.7229839779657148,-0.6224962215870076,-0.02188337065695907
-0.4421002268791199,-0.6280618906021118,-0.01878345012664795,-0.4486949237487729,-0.9459918943367969,-0.017772164578150933,-0.4156799633195666,0.6456576841085442,-0.022834952607104553,0.10575547894485682,-0.6394086052258008,-0.013363333581689205,-0.7230262366173269,-0.6222435935049282,-0.021562743464482635
-0.4421002268791199,-0.6280618906021118,-0.01878345012664795,-0.44873156225110206,-0.945991046682986,-0.01774561348849532,-0.41553317887941765,0.645654288162145,-0.02294132395371225,0.10575404795629917,-0.6394712456115419,-0.01335020405951529,-0.7230255028439971,-0.6222114731611449,-0.021569475938444077
-0.4423142075538635,-0.6282751560211182,-0.018928885459899902,-0.44893138757052536,-0.9462046562957712,-0.017906249778689282,-0.4158038700028347,0.6454424016829949,-0.02302585985569339,-0.02142587034894944,-0.637021797737612,-0.014745123568280876,-0.7232396772797088,-0.622437136253102,-0.021721372613213316
