-0.4813757538795471,0.6041897535324097,-0.0518643856048584,-0.4813261666538323,0.3871912301473738,-0.05266337860924443,-0.4814219134168485,0.8061883789876043,-0.05112062253165112,-0.27337622134430023,0.6042356694825638,-0.05142580055692964,-0.7373751785383126,0.6041332415937584,-0.05240418258692456
-0.4813757538795471,0.6041897535324097,-0.0518643856048584,-0.4813257833669367,0.38719124018686013,-0.05266607679803155,-0.4814222702092582,0.8061883696420917,-0.051118110853609657,-0.27337619929621426,0.6042360706902195,-0.05143642783125586,-0.7373752056744185,0.6041327477997207,-0.05239110286467691
-0.48146766424179077,0.6039677858352661,-0.05197632312774658,-0.4814129198868295,0.386969271716603,-0.052777493114672766,-0.48151862442475013,0.8059664026646207,-0.05123053355466322,-0.2764680851319441,0.6040179806255093,-0.051563957672431486,-0.7394671345361344,0.6039046138553503,-0.05249530013980168
-0.48104536533355713,0.6039289832115173,-0.05239272117614746,-0.48099449263799166,0.3819304862292149,-0.053208042933175714,-0.4810925715285413,0.8099275885194196,-0.05163616134755368,-0.27604578768625787,0.6039744413187101,-0.05197908124893078,-0.7390448337872314,0.6038717725205137,-0.052913302157717716
-0.48104536533355713,0.6039289832115173,-0.05239272117614746,-0.4810013441213947,0.38193049217791186,-0.05321005888789426,-0.4810862138457439,0.8099275829994576,-0.0516342906868689,-0.2760458070472745,0.6039680734422656,-0.05196895899891333,-0.7390448094206836,0.6038797867259903,-0.05292604137969091
-0.4810839295387268,0.6039825081825256,-0.0524449348449707,-0.4810430283160748,0.38198399900363433,-0.05325749219044846,-0.481121882925512,0.8099811248079833,-0.05169094019105891,-0.27608436445896156,0.6040187375901587,-0.05202421577348833,-0.7390833821756997,0.6039369121475533,-0.052974425188592425
-0.4810839295387268,0.6039825081825256,-0.0524449348449707,-0.48104518957354425,0.3819840110663564,-0.053260886667852794,-0.48111987743434664,0.8099811136146466,-0.05168779036067471,-0.2760843875110742,0.6040166940302005,-0.05201296287772282,-0.7390833531637726,0.603939484042525,-0.05298858736960462
-0.4814608693122864,0.6041486263275146,-0.05194222927093506,-0.48142436074386896,0.3821501269911281,-0.05275767977023482,-0.48149474663252956,0.8101472338198373,-0.05118554997879204,-0.2734613215546142,0.6041812439878667,-0.05150971488728211,-0.7414603040093767,0.6041078542520747,-0.05248287225050125
-0.4815332293510437,0.6040430068969727,-0.052101969718933105,-0.48149487214003456,0.3840444834801807,-0.052907092787537496,-0.48156862259574756,0.8070416444133762,-0.05135906070562996,-0.27353368661311805,0.6040776809703695,-0.05166720711419662,-0.7415326577734508,0.6039996643052266,-0.05264542297485371
-0.4815332293510437,0.6040430068969727,-0.052101969718933105,-0.4814956365550572,0.3840444836449064,-0.052907173849402016,-0.4815679172491585,0.8070416442613794,-0.051358985907636795,-0.2735337012626954,0.6040769324235288,-0.051660195927230354,-0.7415326394614792,0.6040005999887775,-0.05265418695856155
-0.4815300703048706,0.6036855578422546,-0.05209529399871826,-0.48149141676835194,0.38368705039960305,-0.05290475611004802,-0.48156573697720373,0.8066841806188833,-0.0513483812323549,-0.27353055170006424,0.6037204616365991,-0.05164915288434788,-0.7415294685608786,0.603641928099324,-0.05265297039168123
-0.4815300703048706,0.6036855578422546,-0.05209529399871826,-0.48149283522629266,0.3836870349348572,-0.052900608913660115,-0.48156442812737665,0.8066841948886261,-0.05135220796356737,-0.273530551041934,0.6037191297002465,-0.051649357548515344,-0.7415294693835414,0.6036435930197648,-0.052652714561471914
-0.4816870093345642,0.6042338609695435,-0.05222594738006592,-0.4816497935197914,0.38423535757376404,-0.05303657590185909,-0.4817213493818318,0.8072324800120128,-0.05147795833495676,-0.2746875066427143,0.6042672104264806,-0.0517734287168782,-0.740686387098763,0.6041921338712503,-0.052792142229175186
-0.48145031929016113,0.6036447286605835,-0.05205428600311279,-0.48141158091964414,0.3856461884315837,-0.052851128122862204,-0.4814867475743629,0.8086433559401475,-0.05130496199142184,-0.274450819628822,0.6036798538553141,-0.05160051714573492,-0.7404496932625614,0.6036007797454375,-0.05262204510485612
-0.48145031929016113,0.6036447286605835,-0.05205428600311279,-0.4814185709794402,0.3856461798326608,-0.05284908218111188,-0.48148017435299506,0.8086433640262906,-0.05130688592747145,-0.2744508304104806,0.6036732012162093,-0.05159516416246601,-0.7404496797724669,0.6036091035789067,-0.0526287427988979
-0.48127996921539307,0.6039286255836487,-0.05246841907501221,-0.48125162149767503,0.3859300655131743,-0.05326025466821395,-0.4813066264728802,0.8089272715214801,-0.051723803035533505,-0.2742804954070233,0.6039538501728572,-0.05200236459522244,-0.7402793108403581,0.6038970643826582,-0.05305155004247862
-0.48127996921539307,0.6039286255836487,-0.05246841907501221,-0.48125099110959835,0.3859300579430547,-0.053258144925380564,-0.4813072192690074,0.8089272786401706,-0.05172578696801444,-0.27428050424813255,0.6039544392130786,-0.05199848618149806,-0.7402792997782939,0.6038963273709803,-0.053056402743708646
-0.4811636209487915,0.6039706468582153,-0.05225551128387451,-0.48113860566618666,0.3859720612822197,-0.05304040688263274,-0.4811871444943603,0.8089693167805965,-0.05151742138595966,-0.2761641435823853,0.6039925056898467,-0.05179312433362913,-0.7371629682941574,0.6039433499757878,-0.052832931085156555
-0.4811714291572571,0.6039900779724121,-0.05238604545593262,-0.4811475114459947,0.3859914834182806,-0.0531684777957874,-0.48119392058298543,0.8089887563375358,-0.05165027192533523,-0.27617194683714463,0.6040109176362654,-0.05192581269491155,-0.7371707826887146,0.6039640538068198,-0.0529607751477443
-0.4811714291572571,0.6039900779724121,-0.05238604545593262,-0.4811481983321956,0.3859914714465963,-0.05316515593029739,-0.4811932746578883,0.8089887675953124,-0.051653395697929046,-0.2761719402653894,0.6040102891156149,-0.05192872108235464,-0.7371707908953944,0.6039648386911443,-0.05295714321025438
-0.48118317127227783,0.6039583086967468,-0.05249297618865967,-0.48116008548059647,0.38595970692910636,-0.053273421189869476,-0.48120488038830844,0.8089569938452161,-0.05175907148568715,-0.2761836782765687,0.603978387234166,-0.052037489246448916,-0.7371825381352122,0.6039332350109942,-0.05306177939454236
-0.48118317127227783,0.6039583086967468,-0.05249297618865967,-0.481160888631192,0.3859597104590815,-0.05327442989611832,-0.4812041251320145,0.808956990525744,-0.051758122931645806,-0.2761836897765455,0.6039776112983819,-0.05203230939967363,-0.7371825237742655,0.6039342039844611,-0.05306824788612516
-0.481198251247406,0.6038943529129028,-0.05237853527069092,-0.4811751490415728,0.3858957506245153,-0.053158834314341846,-0.4812199757987629,0.8088930385510653,-0.05164476782138615,-0.2721987943979082,0.6039147974989544,-0.051902490489429805,-0.7351975911506236,0.603869506382486,-0.05295707773212787
-0.48159992694854736,0.6038378477096558,-0.052094221115112305,-0.48158300309514634,0.3818392717041354,-0.05288918344402028,-0.481615859765488,0.8128365071022402,-0.05134581063429353,-0.2726004775180315,0.6038520634712824,-0.051614705053482555,-0.7355992578353945,0.6038205711381095,-0.052676982261781954
-0.48159992694854736,0.6038378477096558,-0.052094221115112305,-0.48157690254020996,0.3818392783672041,-0.052890889039206794,-0.4816216030807209,0.8128365008293512,-0.05134420491630263,-0.27260048812853427,0.6038577873315917,-0.051610304457960644,-0.7355992449403337,0.6038136148676858,-0.052682330353947336
-0.48168855905532837,0.6041585206985474,-0.052004098892211914,-0.48166953257808354,0.38215994407383996,-0.052798840735246017,-0.4817064713694913,0.8131571806740602,-0.05125589598593206,-0.27268911459522843,0.6041747089254558,-0.05152248357798598,-0.7356878839015744,0.6041388469682376,-0.05258941128366353
-0.48168855905532837,0.6041585206985474,-0.052004098892211914,-0.481671150473657,0.382159948845176,-0.05280020944031012,-0.48170494821555054,0.8131571761821267,-0.0512546074302636,-0.27268911984823446,0.6041731744654816,-0.05152016047943252,-0.7356878775175382,0.6041407118143307,-0.05259223457090075
-0.48160767555236816,0.6041141748428345,-0.05195438861846924,-0.4815930554122791,0.38211561095586105,-0.0527527734710795,-0.4816214395581277,0.8131128228265166,-0.051202756032002826,-0.27160824939071826,0.6041262397349757,-0.05146360738806481,-0.7386069732835303,0.6040994097129283,-0.05255501136234513
-0.48147881031036377,0.6038910150527954,-0.05201077461242676,-0.48146552724735464,0.38489245118801535,-0.05280377443844898,-0.48149148684081544,0.8128896444945262,-0.05125398482412244,-0.2714793675383671,0.6039020009858652,-0.05152712726140764,-0.7384781283694264,0.6038775703632766,-0.0526026668467692
-0.48147881031036377,0.6038910150527954,-0.05201077461242676,-0.481467613153333,0.38489244670154943,-0.052802566711585217,-0.4814894961816854,0.8128896487761306,-0.05125513740364083,-0.2714793672800587,0.6039000037176833,-0.05152719818048001,-0.7384781286855466,0.6038800146390992,-0.05260258005533301
-0.4813379645347595,0.6039593815803528,-0.052368760108947754,-0.4813260148720048,0.3849608133597643,-0.05316057734655518,-0.4813493685508131,0.8129580151789966,-0.05161309890958724,-0.2713385128395577,0.6039691054840814,-0.051888975615391825,-0.7383372935141257,0.603947481374361,-0.052955924941537634
-0.4813379645347595,0.6039593815803528,-0.052368760108947754,-0.4813265560686985,0.3849608101158768,-0.0531596876439933,-0.4813488520662972,0.8129580182747613,-0.051613947986461364,-0.27133850472319054,0.6039686013174764,-0.05189253133444141,-0.738337303447013,0.6039480983782539,-0.052951573418700756
-0.4812236428260803,0.6040621995925903,-0.05217182636260986,-0.4812087047424126,0.3850636182387741,-0.052959951904379104,-0.48123789880547096,0.8130608457247711,-0.05141968828850132,-0.271224209485189,0.6040747687634938,-0.051684139454384055,-0.7432229358513829,0.6040465180555584,-0.05278027383858682
-0.48155373334884644,0.6039539575576782,-0.052095770835876465,-0.4815391487918,0.38195540015647905,-0.05289595773727317,-0.4815673981590521,0.8119526059335765,-0.051346046171504775,-0.2715542987343556,0.6039659978902033,-0.05160861929418332,-0.743553027963116,0.6039389358094803,-0.05270355037836982
-0.48155373334884644,0.6039539575576782,-0.052095770835876465,-0.48154562045209887,0.38195540608385226,-0.05289769209382669,-0.48156133462147477,0.8119526003800016,-0.05134442118878796,-0.2715543146653597,0.6039598471817914,-0.05160168793801988,-0.7435530080872919,0.6039466095504513,-0.052712198070345155
-0.4814969301223755,0.6040314435958862,-0.052115440368652344,-0.4814855622948449,0.3820328806375596,-0.052914136312281534,-0.4815075810598816,0.8120300971784625,-0.05136711263768445,-0.27149748768147736,0.6040404562798444,-0.05163160849349151,-0.7434962345010199,0.60402019919971,-0.05271907823194824
-0.4814969301223755,0.6040314435958862,-0.052115440368652344,-0.4814858516053467,0.3820328725456222,-0.052911888048862314,-0.4815073099941863,0.8120301047600976,-0.051369219118725884,-0.2714974873332545,0.604040188031005,-0.05163175473361467,-0.7434962349354693,0.6040205338720714,-0.05271889577998506
-0.4814686179161072,0.6041166186332703,-0.05195736885070801,-0.4814634025979358,0.38211804338100386,-0.052752704480652966,-0.4814735043403398,0.8121152837344928,-0.051212189521750565,-0.27446919261356345,0.604119734108077,-0.05146960383512843,-0.7404678988502078,0.6041127205271112,-0.05256766420836555
-0.4811939001083374,0.6040690541267395,-0.05229640007019043,-0.48118602546356726,0.3860704460896035,-0.053075394204379595,-0.48120130516419923,0.8090677451708352,-0.051563859714645575,-0.27419447745177383,0.604074784555662,-0.05180753709193292,-0.7401931777317673,0.6040618841697785,-0.052908069207237264
-0.4811939001083374,0.6040690541267395,-0.05229640007019043,-0.48118477640096824,0.386070469587397,-0.05308192893731589,-0.4812024797414139,0.8090677230742863,-0.05155771466761832,-0.2741944973732253,0.6040759258564472,-0.05179918775518089,-0.7401931528058932,0.6040604561654144,-0.052918515961917344
-0.4817845821380615,0.6040891408920288,-0.05215299129486084,-0.48177841415390243,0.38609054881787247,-0.05293645516864748,-0.4817903823066515,0.8090878169250657,-0.051416247743822946,-0.27478516808184844,0.6040932276488675,-0.05166048374887414,-0.7407838490006664,0.6040840275102837,-0.05276922054322101
-0.4817845821380615,0.6040891408920288,-0.05215299129486084,-0.48177570062862035,0.38609054362082446,-0.05293498164392418,-0.48179293401620576,0.809087821812198,-0.05141763339780587,-0.2747851685570225,0.6040958069760484,-0.05166031222157334,-0.7407838484061249,0.6040808002361783,-0.05276943515950558
-0.4814479351043701,0.6040118336677551,-0.05218350887298584,-0.4814401118250235,0.3860132216881957,-0.05296139947055145,-0.4814552918578841,0.8090105284191756,-0.051452006246834686,-0.2754485248962726,0.6040174674622091,-0.05169059693734077,-0.7414471907068234,0.6040047230533958,-0.05280563073350874
-0.4816353917121887,0.60396808385849,-0.052295684814453125,-0.4816311773661542,0.3849694844397126,-0.05307890563461798,-0.4816393943787421,0.8119667536260959,-0.051551803852835365,-0.2756360108683641,0.6039702417620058,-0.05179062313075169,-0.7416346102529383,0.6039653602909458,-0.05293314130844523
-0.4816353917121887,0.60396808385849,-0.052295684814453125,-0.4816294717450558,0.38496947278934057,-0.05307563015702939,-0.48164101432937434,0.8119667646912894,-0.05155491480871859,-0.2756360040081369,0.6039718637226554,-0.0517934385916041,-0.7416346189114775,0.6039633131561452,-0.052929587814165485
-0.48154217004776,0.6041106581687927,-0.052017927169799805,-0.4815384684765405,0.38511204491301565,-0.052797271987541604,-0.4815456856953109,0.8121093410783892,-0.05127772752555189,-0.2755427950324785,0.6041123342266542,-0.051510491948077226,-0.7415413812320959,0.6041085427559578,-0.05265837939139141
-0.48154217004776,0.6041106581687927,-0.052017927169799805,-0.4815391117601502,0.38511202506321585,-0.052791676829438916,-0.48154507472275015,0.8121093599311671,-0.05128304164831608,-0.275542780563252,0.6041117629606678,-0.051516398716569836,-0.7415413994942264,0.6041092637712805,-0.052650924246691995
-0.4816514253616333,0.603875994682312,-0.0520099401473999,-0.4816541582067843,0.38487735505477944,-0.0527818428755082,-0.4816488297826771,0.8118747026390553,-0.05127680878919658,-0.2736520532129535,0.6038715978208664,-0.05149889570453171,-0.7336506646956109,0.6038813216490635,-0.052629090145490214
-0.48165613412857056,0.6038077473640442,-0.05185723304748535,-0.4816600775490758,0.38280914254706533,-0.05264250586518805,-0.4816524940481042,0.807806459502794,-0.051132365831144395,-0.27365676329005045,0.603802218151797,-0.051345666622100265,-0.7336553718752392,0.6038144462173436,-0.05247701544747113
-0.48165613412857056,0.6038077473640442,-0.05185723304748535,-0.4816560969016718,0.382809146127176,-0.052643522654631014,-0.4816561684918617,0.8078064561980763,-0.051131427256273974,-0.2736567651054234,0.6038059595827893,-0.05134490231789261,-0.733655369675845,0.6038099133297954,-0.05247794143141502
-0.4812701940536499,0.6038991212844849,-0.05240321159362793,-0.481274538990865,0.38290052562660626,-0.05319105571971507,-0.4812661833423744,0.8078978249686805,-0.05167597086185518,-0.2732708358050058,0.6038931900784487,-0.051886556028521116,-0.7332694165471996,0.603906307168721,-0.05302915968212272
-0.4812701940536499,0.6038991212844849,-0.05240321159362793,-0.48126414451679667,0.38290054048612343,-0.05319520181655434,-0.4812757782415144,0.8078978112522031,-0.05167214369554201,-0.2732708343813154,0.6039029654366426,-0.051887109741968654,-0.7332694182720553,0.6038944639462938,-0.05302848883698436
-0.4813752770423889,0.604029655456543,-0.05263471603393555,-0.48137039310667495,0.38303109322966544,-0.05343187963075045,-0.48137978529074027,0.808028328281353,-0.051898872713798706,-0.2723759150351469,0.6040324114974224,-0.05211831215127311,-0.7433744772619938,0.6040262005153448,-0.053282074011244435
-0.48152512311935425,0.6039103269577026,-0.05203509330749512,-0.48151599539516443,0.38391175109626674,-0.05282663334102699,-0.48153371147802376,0.8109089869727809,-0.051290326094126495,-0.2725257458663318,0.603917162812142,-0.051524935371273436,-0.7435243424508944,0.6039017576090753,-0.05267462143806967
-0.48152512311935425,0.6039103269577026,-0.05203509330749512,-0.48151338284288814,0.3839117389467022,-0.05282321470169868,-0.481536169652211,0.8109089984044167,-0.05129354272294904,-0.27252573427705973,0.6039196699054147,-0.051529745648274665,-0.7435243569790728,0.6038986147457382,-0.05266859133005855
-0.4813694357872009,0.603954553604126,-0.052300333976745605,-0.48136367126924895,0.38395595913399294,-0.05308671679463224,-0.4813748596745467,0.8109532311282966,-0.051560419234461356,-0.2723700503788722,0.6039582182249486,-0.05179349523376153,-0.7433686653421394,0.6039499596775446,-0.05293570120479262
-0.4813694357872009,0.603954553604126,-0.052300333976745605,-0.48136382179418535,0.3839559797803167,-0.05309247283643079,-0.48137471804426557,0.8109532117019829,-0.05155500332240546,-0.27237006278051246,0.6039580436389533,-0.05178840563143582,-0.7433686497955856,0.6039501785365433,-0.05294208147182294
-0.48124104738235474,0.6038810014724731,-0.05236005783081055,-0.4812338922732761,0.3838824133617522,-0.05314820635347763,-0.48124777968953325,0.810879673013015,-0.05161848172084652,-0.2772416581158893,0.6038858480028415,-0.051860903125099826,-0.7432402630088937,0.603874777007,-0.05300112907049784
-0.48123878240585327,0.6039103269577026,-0.05227208137512207,-0.48122930057691876,0.3859117174085748,-0.05305063435456211,-0.4812478727831345,0.8129089939107657,-0.0515256704911635,-0.27723938692091493,0.6039174264240046,-0.051775501696447325,-0.7432380060188624,0.6039012090156873,-0.052909845472243554
-0.48123878240585327,0.6039103269577026,-0.05227208137512207,-0.4812328387389623,0.3859117018368423,-0.053046297163773154,-0.48124448069200104,0.8129090088396284,-0.05152982862361713,-0.277239368850973,0.6039141517857887,-0.05178294475249782,-0.7432380292263369,0.6039054146784941,-0.052900286253198314
-0.4811795949935913,0.6039920449256897,-0.05233025550842285,-0.48117345962373226,0.38599344393959223,-0.05311123595726396,-0.48118547706836445,0.8129907036692419,-0.05158151737168986,-0.27718021335682375,0.6039959869130666,-0.05182798438922994,-0.7431788008212046,0.6039869821771959,-0.05297532920071963
-0.4811795949935913,0.6039920449256897,-0.05233025550842285,-0.4811750406761441,0.38599344109229056,-0.053110451603564965,-0.4811839612887586,0.8129907063989944,-0.05158226934381413,-0.27718020754097555,0.6039945176384399,-0.05183034267278771,-0.7431788082905783,0.6039888691867654,-0.05297230042477779
-0.4816392660140991,0.6038575172424316,-0.05204963684082031,-0.4816322649339936,0.3858589025593998,-0.052826777281077375,-0.48164597805878745,0.8128561891174484,-0.05130458018020689,-0.2766398890372086,0.6038622992004822,-0.051544249643126636,-0.7386384849558595,0.6038515222999,-0.05268321981548994
-0.48120760917663574,0.6038970947265625,-0.052332162857055664,-0.48119761702944,0.3838985050263636,-0.053119836698500116,-0.48121701087876995,0.8108957677626587,-0.051591033378969295,-0.27620823738515715,0.6039045887570588,-0.05182470947140522,-0.7382068216176602,0.6038876997712574,-0.05296833612589549
-0.48120760917663574,0.6038970947265625,-0.052332162857055664,-0.4812010355325076,0.3838984949319405,-0.05311704832190212,-0.4812137943781563,0.8108957772605931,-0.05159365698785922,-0.27620825558792533,0.603901383575636,-0.051817371815330165,-0.7382067987976044,0.6038917179743093,-0.052977535041072506
-0.4813354015350342,0.6035929918289185,-0.05242657661437988,-0.4813269782869905,0.38359437755677195,-0.05320737581018015,-0.48134332704569344,0.8105916879849836,-0.0516919155528769,-0.27633605898724134,0.6035989982611812,-0.051907424521610145,-0.7383345773144624,0.6035854618138378,-0.05307741606726682
-0.4813354015350342,0.6035929918289185,-0.05242657661437988,-0.48132922848225745,0.3835943746019615,-0.05320656387086762,-0.48134120981651046,0.8105916907651916,-0.05169267951395733,-0.2763360752418883,0.6035968807092537,-0.05190102525352753,-0.7383345569366855,0.6035881165008884,-0.053085438564326494
-0.4816676378250122,0.6038421392440796,-0.05206155776977539,-0.48166438880685536,0.38384353421373096,-0.05284499516008934,-0.4816706948557325,0.810840826704453,-0.051324414407070904,-0.2706683392904887,0.6038433178543438,-0.05151748373998109,-0.7416667734599701,0.6038406869281143,-0.052731980744877366
-0.48193246126174927,0.6037771701812744,-0.052138328552246094,-0.4819363333706891,0.38477854327738426,-0.05291382788652616,-0.48192881900402507,0.8097758785931528,-0.051408863425023744,-0.2709331609763739,0.6037715153850817,-0.051594962096491025,-0.7419315990541551,0.603784138176583,-0.05280787963516703
-0.48193246126174927,0.6037771701812744,-0.052138328552246094,-0.48194317675485576,0.38477854295692127,-0.05291367300923599,-0.48192238184814223,0.8097758788945929,-0.051409009108684824,-0.2709331650760436,0.6037649171084143,-0.0515934808679832,-0.7419315940024294,0.603792268754467,-0.052809704845650604
-0.48174887895584106,0.6041890978813171,-0.052068114280700684,-0.481762703321801,0.38519047539392126,-0.052844746439429456,-0.48173587521434447,0.8101878021388675,-0.05133758357431654,-0.27074958922976833,0.6041738377063555,-0.051520846320861076,-0.7417480037367838,0.6042079018883789,-0.05274247290419973
-0.48174887895584106,0.6041890978813171,-0.052068114280700684,-0.4817611993654639,0.38519048608552836,-0.052847780699685425,-0.48173728989473463,0.810187792081922,-0.051334729429966176,-0.2707496001291081,0.6041752641078002,-0.05151662246271084,-0.7417479903063178,0.6042061442373096,-0.0527476776583185
-0.4816538095474243,0.6041086912155151,-0.05248761177062988,-0.4816605923513121,0.38511006783655954,-0.05326408592725639,-0.4816474293757308,0.8101073963117017,-0.05175722968722778,-0.2776544895577028,0.6041005056404887,-0.05196094610103169,-0.742652939534274,0.6041191639365049,-0.05316143402438051
-0.4816538095474243,0.6041086912155151,-0.05248761177062988,-0.4816612525830089,0.3831100809751071,-0.053271331369368416,-0.4816468380163564,0.8111073894949923,-0.05175353956728655,-0.27765448413717875,0.6040999604964863,-0.05196305868535805,-0.7426529464693562,0.604119861400155,-0.05315873115913943
-0.48149168491363525,0.603717565536499,-0.05249059200286865,-0.4814974803963773,0.3827189577027428,-0.05327500385513541,-0.48148625656554656,0.810716261561782,-0.05175587139916178,-0.277492364219297,0.6037103474172895,-0.05196418517610306,-0.7424908158019798,0.6037268004831349,-0.05316408309005405
-0.4816821813583374,0.6038484573364258,-0.0519406795501709,-0.4816856444132201,0.38284984302531644,-0.05272327815529987,-0.48167893768249703,0.8108471594287319,-0.05120765732726729,-0.27768285062421905,0.603843410291886,-0.051418152460799386,-0.7426813250916948,0.603854914584587,-0.05260920685569033
-0.4816821813583374,0.6038484573364258,-0.0519406795501709,-0.4816885890820515,0.3828498509481687,-0.052725493788893255,-0.4816761795537727,0.8108471520077797,-0.051205582050553124,-0.2776828580977341,0.6038406766750121,-0.05141527620304616,-0.7426813155299916,0.6038584120061756,-0.05261288677369814
-0.48160499334335327,0.6037596464157104,-0.05206751823425293,-0.4816051137488517,0.38276104748137685,-0.052854454729175895,-0.4816048805653525,0.8107583341053352,-0.05133043292000381,-0.27660565251833236,0.6037576835881046,-0.051547655315576445,-0.7376041701785014,0.6037620975565257,-0.05271671290342942
-0.48160499334335327,0.6037596464157104,-0.05206751823425293,-0.4816010288764724,0.38776103045577737,-0.052840750202249646,-0.4816087742701008,0.8097583264515725,-0.05133008404255236,-0.2766056593602592,0.6037615383604515,-0.051544964018510976,-0.7376041616344367,0.6037572837920337,-0.05272007374269166
-0.4814712405204773,0.6040096282958984,-0.05206167697906494,-0.48146332678015274,0.38801100754783313,-0.05283353985947782,-0.481478787883935,0.81000831289822,-0.05132554849126377,-0.2764718967470887,0.6040152855914431,-0.05154300514153302,-0.7374704210374894,0.6040025635756084,-0.05270938424934871
