-0.01851189136505127,0.7056516408920288,-0.045836806297302246,-0.018233126408680456,0.4976572385678329,-0.04733710356771398
-0.01851189136505127,0.7056516408920288,-0.045836806297302246,-0.018238070825704028,0.49665726393523774,-0.04734525674558646
-0.01796257495880127,0.7060096263885498,-0.04611659049987793,-0.017688813409427132,0.4970152591540402,-0.047626398057489944
-0.018564343452453613,0.7058553695678711,-0.04584670066833496,-0.018293729700671932,0.496861012085177,-0.047358424384230755
-0.018564343452453613,0.7058553695678711,-0.04584670066833496,-0.018288383173365067,0.49686103795535264,-0.047361032125120155
-0.01837599277496338,0.705612301826477,-0.046303510665893555,-0.01809734900330519,0.4966179822616538,-0.04781901298692352
-0.01837599277496338,0.705612301826477,-0.046303510665893555,-0.018099619235860655,0.4986179141493917,-0.047802539636717316
-0.018486499786376953,0.7058026790618896,-0.046150803565979004,-0.018210909844499572,0.498808307864007,-0.04765225039390269
-0.01832115650177002,0.7060178518295288,-0.04583024978637695,-0.018041377033955138,0.49902347247255596,-0.04732979574131615
-0.01832115650177002,0.7060178518295288,-0.04583024978637695,-0.018041727514134798,0.4990234678416753,-0.04732922174405749
-0.01841557025909424,0.7057969570159912,-0.045947909355163574,-0.018137317140288527,0.4988025918220145,-0.04744969267656634
-0.01841557025909424,0.7057969570159912,-0.045947909355163574,-0.018127119602325287,0.4928027159709286,-0.04748741507336159
-0.01833510398864746,0.7056649327278137,-0.046268343925476074,-0.018048023849545368,0.4926707396331992,-0.04781472452797474
-0.01823258399963379,0.7056411504745483,-0.04562699794769287,-0.017944563645297753,0.4926469294747474,-0.04716935489841178
-0.01823258399963379,0.7056411504745483,-0.04562699794769287,-0.017942699774424763,0.49264692596286874,-0.047168520508082394
-0.018167734146118164,0.7056695222854614,-0.04616415500640869,-0.017871977695310116,0.49267528277143713,-0.047702485908472564
-0.018167734146118164,0.7056695222854614,-0.04616415500640869,-0.017877769951352398,0.4956751830838639,-0.04767856051687693
-0.018235206604003906,0.7059150338172913,-0.0459747314453125,-0.017940674415998243,0.4959206946616841,-0.047488261554042434
-0.018280982971191406,0.7056452035903931,-0.04608941078186035,-0.017989819123802254,0.495650874303058,-0.04760496044328865
-0.018280982971191406,0.7056452035903931,-0.04608941078186035,-0.017994086218845098,0.49565089734855683,-0.04760896211807058
-0.018040180206298828,0.7057739496231079,-0.046219468116760254,-0.017762084826372707,0.49577964515350226,-0.04774089944489194
-0.018040180206298828,0.7057739496231079,-0.046219468116760254,-0.01776202519763081,0.4967796278147065,-0.04773475080902979
