-0.5817981501086024,0.9625829533791899,-0.025946195981860223
-0.5715658013854957,0.28366457636622644,-0.028423370520039896
-0.30667516258513466,0.6246916599951591,-0.026849296988851412
-0.9066065822059238,0.6156525608929609,-0.02761509017592531
-0.5820063057144131,0.9786263781792859,-0.02586766783364374
-0.5716975804243002,0.28770796924765357,-0.028413720125890544
-0.3096953763408261,0.6246506667166106,-0.026844109427509828
-0.9006291593784004,0.6158365391042477,-0.027602541582744698
-0.5816841186113485,0.9646760589569727,-0.02600224655857597
-0.5719667035587936,0.30675218342676797,-0.028399297248914403
-0.3096331813523542,0.6246578009028898,-0.02693590943659268
-0.903568015131788,0.615888082010175,-0.02764672160524816
-0.581487502855408,0.9574223690964001,-0.02594287738068757
-0.5716639432190527,0.2844984192004822,-0.02836265682247767
-0.32159575708015786,0.6241815307822706,-0.026850708636420816
-0.8945343396179551,0.6158200448363325,-0.0275334914390427
-0.5816318271043457,0.9565175783791746,-0.02612531580522272
-0.5719682120136528,0.28759169884593255,-0.02852994343909816
-0.30580681324824294,0.6244681912827166,-0.027000678671330734
-0.9007443251019192,0.6158760696736335,-0.027730360527798516
-0.5814033671387671,0.9545807092417747,-0.026190264654800705
-0.5720926109302965,0.30365150609465474,-0.028531697780463165
-0.31365348387242237,0.6243774383458559,-0.02708463621924049
-0.8995931819070229,0.615998738388689,-0.027768488651329665
-0.5816377884880615,0.9687509581542291,-0.02610008130172319
-0.5719763395173697,0.2868238593135081,-0.028567523391093544
-0.3097348560682428,0.6245694749857521,-0.027049810447811923
-0.9006751883147349,0.6161995913239031,-0.02773447963271535
-0.5816354295332078,0.9768068885112139,-0.02583406774643606
-0.5719805537541885,0.288879082990653,-0.02830747943013635
-0.29866709392739355,0.6247445082912418,-0.026834806635009353
-0.9046071450943588,0.6162424954114986,-0.02744322159893189
-0.5814634516924007,0.9657708297341487,-0.02607061428029543
-0.5719884209528604,0.2828408866466346,-0.02850302604018399
-0.30970320779559557,0.6245092466153185,-0.027020205970850253
-0.8896471067997596,0.6164652126655257,-0.027626444919185224
-0.5810981249602994,0.9677937403209242,-0.0258016785403847
-0.5717191531260735,0.28386227635181893,-0.028207396813418096
-0.31636462782552477,0.624392769765299,-0.026775801862577227
-0.9073088271558345,0.6162909316236884,-0.027335709521273097
-0.5814813892656534,0.9667302763845043,-0.02610427792044098
-0.5722661890376436,0.2867968219114514,-0.028465966532130484
-0.31881626670025,0.6242596955691321,-0.027071057979785575
-0.8907635271055934,0.6165098510198637,-0.027591849957863658
-0.5810926546447965,0.9606440264019069,-0.025908051189416085
-0.5721697957339632,0.2927076276158806,-0.02822100722270922
-0.3135746521417982,0.6241885902767766,-0.026834246986333302
-0.8935226673995641,0.6164430717988052,-0.02738790941551182
-0.5811054930854723,0.9565261784466839,-0.02600918891241278
-0.5722019474054275,0.2835890081421629,-0.028309557767117414
-0.31768309596257643,0.6239832454160396,-0.026924822793303382
-0.8986320377304875,0.6162985697285683,-0.027447142927729096
-0.5813834330847744,0.9748272152732171,-0.026057352345737115
-0.5725353168256787,0.3018892797527666,-0.02834771828582063
-0.3007532356485824,0.6244877562253529,-0.027034962172739544
-0.9037009362992429,0.6165615946477251,-0.02753119067543033
-0.5807429107838171,0.9616677820595267,-0.025924543264182337
-0.5719932218876242,0.2887285477340052,-0.028211429706629307
-0.3163316036196626,0.6240781802371692,-0.026884431364552156
-0.8952825180256472,0.6165520508927638,-0.02732724686291471
-0.5811399315097328,0.9795741622229126,-0.02576728435156051
-0.5722450495537261,0.2876353121996362,-0.02811438968673882
-0.3125472656277996,0.6239986591189516,-0.026787787561386944
-0.895498957276935,0.6165062851093173,-0.027223143864905937
-0.5808783879049606,0.9637688424487858,-0.026003403572801637
-0.5721825735860028,0.28082807298594503,-0.028303016330017288
-0.3065333269309567,0.6242355470185379,-0.026967153252975207
-0.9034848065866355,0.6166360482999417,-0.027389712268578226
-0.5810163132958338,0.9615938300451063,-0.02607184695527622
-0.572500798621824,0.2876513530115516,-0.0283131991616836
-0.318728660768956,0.6238820308294957,-0.02703517581650512
-0.8936826563356584,0.6166185374063116,-0.027415498279310006
-0.5809604636235313,0.967705646583132,-0.02614410081219051
-0.5724415565331535,0.2897628632479939,-0.028382570332069312
-0.3136212999902782,0.6240389249170641,-0.02712185700379295
-0.8995749369409882,0.6166771720696625,-0.027495941552050592
-0.5806790215506713,0.9507230707797669,-0.025967523645900523
-0.5723574674100134,0.2807783706652669,-0.028169914432473363
-0.31160083286265544,0.624041133353952,-0.026884110844393776
-0.8995553744006868,0.6167392266125071,-0.027257263283189562
-0.5806584300598272,0.9617808395784657,-0.025905070751178275
-0.5723491781768629,0.28683567530424786,-0.028137010713314863
-0.31948022866274683,0.6239717422941523,-0.026885329361629857
-0.9034358956680677,0.61678376912944,-0.027220014518451963
-0.5808362359962429,0.9577359204230227,-0.026162858339661282
-0.5727113237121231,0.29078905278114703,-0.028367749054844626
-0.3147506206735359,0.6239537861658737,-0.027128347375859063
-0.9017069871003521,0.6168044381310309,-0.027461114119586662
-0.5808050709298429,0.9665668377021602,-0.025938013993705607
-0.572729358713878,0.29161894559304796,-0.028202039097577555
-0.3146843109121045,0.6237276258251228,-0.0269459262483831
-0.8966425707516026,0.6167656662893467,-0.027284930681331074
-0.5806269248521991,0.9684514393679933,-0.02590458837938827
-0.5724493585820788,0.2795037396900244,-0.02818373697764201
-0.3095154406514363,0.6236463527923696,-0.02691226195556596
-0.8984738807525363,0.6166566708498787,-0.027228774233161238
-0.5804618238016089,0.9599043040006132,-0.025964218782507348
-0.572530643951228,0.283954387811141,-0.028156749198803507
-0.3065031147485891,0.6240967708434099,-0.026926720146963533
-0.9014620963592869,0.6171168680464169,-0.027228643491295387
-0.5804445176951071,0.9438570070446329,-0.02611791012438588
-0.572838957243509,0.2929049262065201,-0.028249553328118814
-0.30868926348597486,0.6240113746826096,-0.027041635552934772
-0.9086482512577574,0.6170025864474035,-0.02734143437273121
-0.5807420618811364,0.9695452309069867,-0.02572025509069809
-0.5728162137411088,0.2865949954425374,-0.027991116230091317
-0.3107100407493915,0.6236570417013257,-0.02675375958204606
-0.8986703918435358,0.6168345129285504,-0.027034192096681037
-0.5804030823018691,0.9658128209976483,-0.026040996213650042
-0.5726168469602365,0.2848612012520817,-0.028335795789626392
-0.320475283007303,0.6237638414806986,-0.027058230354376215
-0.8934377486633918,0.6172134875368498,-0.027383518696552832
-0.5803488320642441,0.9636310563045456,-0.026263994150773535
-0.5726304194760393,0.2856787391139206,-0.02851826187677382
-0.3064616130936347,0.623728460984078,-0.02727244789578054
-0.8924235802157309,0.6170583008775725,-0.027558892579869702
-0.580155229566423,0.9586569999965006,-0.026093341112690432
-0.5725403725063314,0.28470376402409386,-0.02834048914431103
-0.31235339633626824,0.6236626021997251,-0.02705851640465463
-0.9063153863946214,0.6169527628848804,-0.027422415140238843
-0.5804545048496382,0.9757241697575375,-0.02574163436433878
-0.5727705132095188,0.286770735506286,-0.028004752982760738
-0.30751217589715046,0.6237476678817364,-0.026755139799014734
-0.9014751516225261,0.6171242242623549,-0.027091981123052854
-0.5803667065845038,0.9676345918235199,-0.02635874968794968
-0.5728314318455268,0.2836797551043741,-0.028595033009634254
-0.3165597989881457,0.6235213354719519,-0.02734986399344706
-0.9055239782943425,0.6170336548192593,-0.027674662279514855
-0.5802765338759287,0.9635332001325969,-0.026229437303218982
-0.57288643743456,0.2865771366834294,-0.02843729463419764
-0.3125481405112207,0.6234367392764942,-0.027180594233282448
-0.9065126431170777,0.6169538619237075,-0.027557350660850556
-0.5801063581127812,0.9634817209367228,-0.026309435244087645
-0.5727671222960327,0.2845249232930288,-0.02850090759074516
-0.31141444368348903,0.6233673394712461,-0.027238219760649895
-0.900379915855501,0.617002150576962,-0.027634400955442017
-0.580233261078287,0.9666630261912953,-0.026178117224718446
-0.5729410137568152,0.2847055970392464,-0.02838898884712379
-0.30954900260837853,0.6235388907771481,-0.027105432106366917
-0.904514846010318,0.6171782581927384,-0.027538488852225953
-0.5800437859703405,0.9647084620578548,-0.026134309290962762
-0.5728824259666777,0.28674982075414107,-0.02832419616484944
-0.3194247050370656,0.6234433547524663,-0.02704050426818436
-0.8933925175784221,0.6173819407916671,-0.02749813652886687
-0.5799994981760745,0.9508296339459558,-0.025795910323991773
-0.573023577049077,0.2808694640271305,-0.027965529361717343
-0.3125779961607359,0.6235972537641417,-0.026638300022983546
-0.9005459246912664,0.6174767038171641,-0.027142172887442334
-0.5804428504001597,0.9697442818873679,-0.02599508409485999
-0.57345425068985,0.29078383755607795,-0.0282029127898363
-0.30986499627651587,0.6235120132767759,-0.026912161303667748
-0.890834043615705,0.6175335882851801,-0.027385942281720952
-0.5798285309805297,0.9563545789753681,-0.02622680487522141
-0.5731348593426133,0.2963920719078868,-0.02839106576719678
-0.3104346106935736,0.623070699765034,-0.027105195982092822
-0.9044038676377315,0.617048000944478,-0.027604098900332417
-0.5801633912051991,0.9628244568739881,-0.025933162434542203
-0.5733668336606089,0.28986234095151325,-0.028123445221943894
-0.3207227127991863,0.6234283146192594,-0.02682367399309089
-0.8986930354373511,0.6175927586498637,-0.027326104151176936
-0.579935253466041,0.9598594707087036,-0.025858980814495138
-0.5732721604733355,0.29089611786138936,-0.028012057462038987
-0.31757183702109343,0.6234568671186043,-0.026711042512636833
-0.8975428391203646,0.6176818892411258,-0.027246163509959703
-0.58015540622202,0.9665102319932964,-0.026145148297768237
-0.5735092160324893,0.28954636339374623,-0.028324314811711816
-0.3037719452828904,0.6232079789318108,-0.027008607744609656
-0.9067426510678309,0.6172900066920242,-0.027561391409304907
-0.579729474518175,0.9507595661135992,-0.026213174336494893
-0.5731627422088056,0.27579500483018415,-0.028385509086067774
-0.31953135143692846,0.6232763095330931,-0.027021508687427958
-0.9015035436555779,0.6176161493230289,-0.02759602641182002
-0.5800659018521545,0.9576751336724014,-0.02608334862754341
-0.573553625964618,0.2837100878089218,-0.02825296080543999
-0.31382216991200895,0.6232328970637343,-0.02689917629089122
-0.9057942446110787,0.6175148381159813,-0.027504633431406366
-0.5796444700982613,0.9534631534504895,-0.026200818419466327
-0.5732414437506157,0.2874974445414538,-0.028363180756559064
-0.3114553474722106,0.6230271409143053,-0.02699839240091581
-0.9014277609696235,0.6173568136244304,-0.027629819723131516
-0.5801244940116626,0.9797773259804953,-0.026131709329772147
-0.5735368810192017,0.2858122060875282,-0.02837129121071468
-0.30272926595449884,0.6233953304408685,-0.02700389411956354
-0.9017019714658661,0.6177114734544603,-0.027629851107692983
-0.5796738787381726,0.9507574443146958,-0.026084749590857156
-0.5734356167633202,0.28579014769045985,-0.028224494386039557
-0.32158953849382355,0.6231649844873012,-0.026893195554352337
-0.9015637486678391,0.6177259231961164,-0.027469516036014257
-0.5799670539389133,0.962666704520093,-0.026143011688918145
-0.5736670693051696,0.28569958038436477,-0.028339152170814612
-0.30979617269089604,0.6231671082487009,-0.026990984112723746
-0.8977704479069484,0.6176971758532587,-0.027566765101601835
-0.5764619357639827,0.9585464600059526,-0.02703677929173538
-0.5764430729196403,0.28754646029523667,-0.027042472489742505
-0.3194524341692882,0.6205536848311383,-0.02704121485335773
-0.9024524339280795,0.620537295772272,-0.0270376584376611
-0.5767329573683858,0.9537686045498168,-0.02691374775279615
-0.5766849662754439,0.2907686087566481,-0.026970976356987846
-0.3207088545597021,0.6207871355923547,-0.026924327882746752
-0.9007088515805851,0.6207451559862196,-0.02696547989916349
-0.5766763880923879,0.9877409943901394,-0.02698551708073247
-0.5766693265637796,0.27874102399056067,-0.02719026944685742
-0.3146727339409139,0.6207436122642735,-0.027067517300441893
-0.8966727314732644,0.6207378310226873,-0.027120798829256994
-0.5763536772602532,0.966550276049983,-0.026347641015343166
-0.5763537783467835,0.28755109248167965,-0.027400595699634468
-0.3263537307766946,0.6205506057566259,-0.02685253219763914
-0.9023537261560575,0.6205508046490239,-0.026925490641231686
-0.5768516539795859,0.9517377177097135,-0.02578241011603944
-0.5768650294081704,0.2897426327846712,-0.028333362131275013
-0.31385834217216174,0.620734803895958,-0.027042962124689547
-0.8928583411192106,0.6207466290380291,-0.02707581762051573
-0.5764185442237393,0.9505851500441836,-0.025120287799272095
-0.5764335822321924,0.2875981899045336,-0.02927846752657059
-0.3064260315303699,0.620585735402669,-0.027224907902419732
-0.8964260264497104,0.620598639073589,-0.02714856215166143
-0.5765330742281348,0.958451642295654,-0.024561224081392503
-0.5765183239668775,0.2834717326344846,-0.029769039000283284
-0.308525692502693,0.6204679275599612,-0.027216768118893342
-0.9025256829027082,0.6204541298860183,-0.027110870026353703
-0.5763875367749203,0.9595435830969954,-0.023994704497808095
-0.5763610854985758,0.2885679184035383,-0.02970930767768285
-0.3033741761421849,0.6205669700906887,-0.026920580570472072
-0.9023741696084395,0.6205426318098097,-0.026835521325339
-0.5763474126826502,0.9717756892850175,-0.024089370339194317
-0.5762855150658335,0.29180284554413033,-0.030166206984701332
-0.31931546635504354,0.620813432410415,-0.02726314042032455
-0.9023154578124385,0.6207596110676503,-0.027179093168761076
-0.5767314395657509,0.9386601896849938,-0.024164748516061665
-0.5766367828669035,0.2886869851189385,-0.030065967563195333
-0.31268513613651105,0.6207120878183038,-0.027089498885363654
-0.9096851236077645,0.6206243718236751,-0.027004262582417858
-0.5770074282150741,0.9617078536486068,-0.024161798073580126
-0.5768816134473037,0.2757359441777692,-0.030368535346658176
-0.31394489567593603,0.6207704446632842,-0.02729023673683078
-0.9009448777359572,0.6206619107142245,-0.027193894032361794
-0.5767369322603736,0.9456350961682757,-0.02434422400846069
-0.5766382431121159,0.2846618793120322,-0.030293749969514852
-0.3106884215503294,0.6206886255298463,-0.02734108379760991
-0.898688393479506,0.620599407262178,-0.027182807493925595
-0.576816059381737,0.9715257448795225,-0.024126936787211693
-0.5767193483097425,0.2875529878537291,-0.030230893987564438
-0.31176644680986987,0.6205779276659149,-0.0273413525206623
-0.9007664124073015,0.6204930164499483,-0.027158824961432904
-0.5765208711792439,0.9697449569402252,-0.02409348695590709
-0.576438248791559,0.28277203409344925,-0.030192376108749672
-0.31047890699847286,0.6207912256784329,-0.027250500308767633
-0.9014788881726015,0.6207189872891518,-0.027119986728352505
-0.5766984187757032,0.9595836691316217,-0.024095081934014495
-0.57657555779596,0.2896095547303282,-0.029983285172871414
-0.31563626693913943,0.6206451848546076,-0.027137573423432426
-0.9006362397025831,0.6205366608932831,-0.02699583662487665
-0.5764833761899992,0.9685304672652018,-0.024233886670741733
-0.5763788962979302,0.28555659138216216,-0.030206653638445116
-0.310430152264892,0.6205850091749292,-0.0273387591974374
-0.9024301292546082,0.6204932464324298,-0.02720155943557499
-0.5764449951546696,0.9736824209669674,-0.02415039728590375
-0.5762800273390388,0.28770813063511563,-0.030087213716624615
-0.31336011781528944,0.6207592778618551,-0.02724916738575421
-0.8953600927050016,0.6206184752783251,-0.027152198283560323
-0.5765669036833676,0.9655792471135483,-0.024047875059590915
-0.5763784795145278,0.28160440915803514,-0.029911793550003108
-0.31347188388088154,0.6206649662401343,-0.02707267335124747
-0.9044718418508335,0.6205008620690373,-0.026921844520561178
-0.5765601338749878,0.9636606739167066,-0.0242879657091589
-0.5763862238313955,0.28468543011765646,-0.03008348667943806
-0.31447230577909985,0.6207410334183584,-0.02730301537106683
-0.8954722539560467,0.6205905637500754,-0.02710916681148283
-0.5767184112490658,0.9725916143823815,-0.024292398115762545
-0.5765330933595759,0.2896161835120286,-0.030082604047830003
-0.3136229274978222,0.6206763732878967,-0.027363149670308954
-0.9066228730437217,0.6205138132040192,-0.02716781206649889
-0.5768748876797373,0.9637709877609721,-0.024350865759295657
-0.5767048057988647,0.29779460345128933,-0.029956810278774622
-0.31678731120175846,0.6208501460154391,-0.02730871266990921
-0.9057872698710563,0.6206983747169575,-0.027148547010534967
-0.5767752321284927,0.96259395396488,-0.02444734905750845
-0.5765879957157456,0.2786181756280156,-0.03020057345836069
-0.3116816344601897,0.6206792333780302,-0.027398335552302554
-0.8936815893539365,0.6205185386064038,-0.027234992762407588
-0.5765850204049243,0.9635377356713717,-0.024328937376818356
-0.5764489914990448,0.2795610768473978,-0.029977979785033283
-0.32451681871122995,0.6206000326634766,-0.027219188330584662
-0.8975167922624714,0.6204849954563693,-0.027088510415058678
-0.5764618888372658,0.9637995942143147,-0.02454113944493543
