-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23510088188762562,1.7876131965361206,4.943047862506123
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23508334137100162,1.790613031749557,4.943074892140966
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23507810307990715,1.7906128965571744,4.943086254382173
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23507686340410008,1.7906129279647505,4.943082695348318
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2350768390582713,1.7906129767445635,4.943077883227836
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23507860409156983,1.7906129371274093,4.943082438870829
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23510390267628165,1.7836134385861697,4.943002021298248
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2351030338370876,1.7836134306687441,4.943002477337108
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23510553549305718,1.7836134666733718,4.94299986967514
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2351074958842939,1.7836135508084199,4.942992356966633
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23510717852665028,1.7836136345243947,4.9429840701502625
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23509499975834625,1.785613524824659,4.943001933907811
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2350986898025275,1.7856135903121084,4.94299692067187
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23509971664504137,1.785613530000644,4.943003162010994
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2351032732225071,1.7856135824156456,4.942999374607117
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2351031493098231,1.7856135648908218,4.94300103285289
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23510971345398063,1.7836137694702652,4.942971890976855
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23510854040555929,1.783613798566517,4.942968642335599
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23511300863529194,1.7836138326408713,4.942966987468633
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2351131986887302,1.783613861000676,4.942964316101618
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2351156965850002,1.7836139174654018,4.94295978581385
