-0.7678545117378235,0.193691685795784,-0.04394972324371338,-0.7829274154401618,-0.08980320767392863,-0.051660297189685164
-0.7678545117378235,0.193691685795784,-0.04394972324371338,-0.7829482651175856,-0.09080365126497986,-0.051668648012958396
-0.7675947546958923,0.1935093253850937,-0.04431867599487305,-0.7826573329509977,-0.09098817030960737,-0.05201891493612376
-0.7675947546958923,0.1935093253850937,-0.04431867599487305,-0.7826242048773008,-0.09099046258312765,-0.05199892815750702
-0.7679107785224915,0.1940326988697052,-0.04423177242279053,-0.7829134986951564,-0.0904690241014614,-0.051892582684001945
-0.7680737972259521,0.19419339299201965,-0.043963074684143066,-0.7830501544964611,-0.0903100211491018,-0.05161265408118057
-0.7680737972259521,0.19419339299201965,-0.043963074684143066,-0.7827526629962288,-0.08532093204128421,-0.05146460791907408
-0.768370509147644,0.193709596991539,-0.043975830078125,-0.7830243224675115,-0.08580659167395854,-0.05145687473114431
-0.768370509147644,0.193709596991539,-0.043975830078125,-0.7829925338184497,-0.0858087429855447,-0.05143867209586929
-0.76806640625,0.19360318779945374,-0.044112205505371094,-0.7826626808263512,-0.08591683803074468,-0.05156230136898113
-0.7678976655006409,0.19373010098934174,-0.04431653022766113,-0.7824643327558496,-0.08579184215616387,-0.051752624984773635
-0.7678976655006409,0.19373010098934174,-0.04431653022766113,-0.782702109100953,-0.09078484481287757,-0.051871268134786715
-0.7681018114089966,0.19414082169532776,-0.044092535972595215,-0.7828710794065471,-0.09037621339664043,-0.051637432611533564
-0.7681018114089966,0.19414082169532776,-0.044092535972595215,-0.7828392184536976,-0.09037845026305102,-0.05161534913476118
-0.7681090235710144,0.19396108388900757,-0.044121503829956055,-0.7828223302322831,-0.09055982275484142,-0.05162965204730183
-0.7679014801979065,0.1936793476343155,-0.044266700744628906,-0.7825789466701968,-0.09084365333077632,-0.05176562731935581
-0.7679014801979065,0.1936793476343155,-0.044266700744628906,-0.7823360629155452,-0.08685267726667123,-0.05164408691588562
-0.7681063413619995,0.19373227655887604,-0.04401671886444092,-0.7825156272345597,-0.08680141095102611,-0.051380322108737726
-0.7681063413619995,0.19373227655887604,-0.04401671886444092,-0.7824828228973741,-0.08680364289669101,-0.051359380090634864
-0.7681867480278015,0.19381357729434967,-0.04401516914367676,-0.7825301745962552,-0.08672459070383731,-0.05133653585327534
-0.7681553363800049,0.19413098692893982,-0.04416096210479736,-0.7824764785168947,-0.08640860944716272,-0.05147121196567645
-0.7681553363800049,0.19413098692893982,-0.04416096210479736,-0.7825001363046403,-0.08740863424443762,-0.0514868357505332
-0.7681996822357178,0.19378262758255005,-0.043976664543151855,-0.7825186712034853,-0.08775880999035435,-0.0512832016383345
-0.7681996822357178,0.19378262758255005,-0.043976664543151855,-0.7824863271441431,-0.08776106293928726,-0.05125966561444371
-0.7679754495620728,0.19415193796157837,-0.04413783550262451,-0.782230455281615,-0.08739367956714528,-0.05140832807916001
-0.7679271697998047,0.19379721581935883,-0.044083356857299805,-0.7821543767742629,-0.08775032701978225,-0.05133371567241694
-0.7679271697998047,0.19379721581935883,-0.044083356857299805,-0.7822727248616508,-0.09074773618677295,-0.05138919957362597
-0.7680001854896545,0.19377779960632324,-0.04445850849151611,-0.782321168838532,-0.09076873075336256,-0.051751072936588934
-0.7680001854896545,0.19377779960632324,-0.04445850849151611,-0.7822924965623892,-0.09077040864857533,-0.05174184722639811
-0.7679552435874939,0.1936684101819992,-0.04428553581237793,-0.782214219207519,-0.09088158144393488,-0.05156453848776876
-0.7682223916053772,0.19397471845149994,-0.04387784004211426,-0.7824580060773674,-0.09057672323274724,-0.051145873890504734
-0.7682223916053772,0.19397471845149994,-0.04387784004211426,-0.7821293483563556,-0.0845881444809945,-0.05097205943389814
-0.7680506110191345,0.19385601580142975,-0.04414212703704834,-0.781928194706121,-0.08470851582826605,-0.05122833822067215
-0.7680506110191345,0.19385601580142975,-0.04414212703704834,-0.7819054069860698,-0.08470977449603218,-0.05122344786476695
-0.7680808305740356,0.19401128590106964,-0.04412436485290527,-0.7819112051037638,-0.08455618204047022,-0.051187405629131516
-0.7680844664573669,0.19376270473003387,-0.043779850006103516,-0.7818815591963779,-0.08480676406149062,-0.05082905486615578
-0.7680844664573669,0.19376270473003387,-0.043779850006103516,-0.7819551343904543,-0.08680521545560788,-0.050868343061288096
-0.7679093480110168,0.1939484179019928,-0.043782711029052734,-0.7817568518629238,-0.08662085630023997,-0.05086289539838613
-0.7679093480110168,0.1939484179019928,-0.043782711029052734,-0.7817325567932033,-0.08662247805964823,-0.050846084036766034
-0.7678858637809753,0.19368547201156616,-0.04433763027191162,-0.7816744554097816,-0.08688747212898645,-0.05138729389483533
-0.7678479552268982,0.1938105672597885,-0.04392123222351074,-0.7816169826631261,-0.08676352759990313,-0.05096333255829586
-0.7678479552268982,0.1938105672597885,-0.04392123222351074,-0.7817786321709813,-0.09075966307977867,-0.05104304690554605
-0.7679820656776428,0.19392181932926178,-0.044086575508117676,-0.781889799001231,-0.09065002580786596,-0.05118868146695361
-0.7679820656776428,0.19392181932926178,-0.044086575508117676,-0.7818633255223372,-0.09065165620192456,-0.051175133134697626
-0.7680303454399109,0.19365204870700836,-0.04413330554962158,-0.7818820122394922,-0.09092332354883531,-0.051203583643257444
-0.7679547071456909,0.1936861276626587,-0.04430663585662842,-0.7817799348829961,-0.09089088053166894,-0.051362802321304954
-0.7679547071456909,0.1936861276626587,-0.04430663585662842,-0.7817005250783698,-0.08989407758418505,-0.051329433128343226
-0.7679398655891418,0.19363878667354584,-0.04384434223175049,-0.7816537422010951,-0.08994341037848447,-0.050849133692997726
-0.7679398655891418,0.19363878667354584,-0.04384434223175049,-0.7816367773187112,-0.08994441147733329,-0.050841794310300614
-0.7681728005409241,0.19374825060367584,-0.04404020309448242,-0.781838319089263,-0.08983671772442736,-0.05102728697502104
-0.7682414054870605,0.1940351277589798,-0.04394042491912842,-0.7818795796939264,-0.08955142123369814,-0.05091677315632605
-0.7682414054870605,0.1940351277589798,-0.04394042491912842,-0.7817928708828604,-0.08855511166984015,-0.05087687683553773
-0.768068253993988,0.19381362199783325,-0.0441669225692749,-0.7815925876913399,-0.0887785260845183,-0.051078524427379715
-0.768068253993988,0.19381362199783325,-0.0441669225692749,-0.781576603585308,-0.08877944509039176,-0.051072204966731594
-0.7680021524429321,0.19374701380729675,-0.04419541358947754,-0.7814859547812615,-0.0888474787157213,-0.05109032984413501
-0.7682458758354187,0.19371305406093597,-0.0439831018447876,-0.7817058568690876,-0.08888296429243964,-0.05086200592842324
-0.7682458758354187,0.19371305406093597,-0.0439831018447876,-0.7815814573844718,-0.08688740011442436,-0.05080566597640747
-0.7677861452102661,0.1935787796974182,-0.04423487186431885,-0.7810945360296123,-0.08702341696580923,-0.05103883846998357
-0.7677861452102661,0.1935787796974182,-0.04423487186431885,-0.7810748002333775,-0.08702473117840676,-0.05102319506209994
-0.7681607007980347,0.19375936686992645,-0.04394125938415527,-0.7814254542371588,-0.08684560614102077,-0.05071587654860343
-0.767803430557251,0.19379736483097076,-0.044252991676330566,-0.7810412915160043,-0.08680926204196393,-0.05101168920102694
-0.767803430557251,0.19379736483097076,-0.044252991676330566,-0.7812525049809442,-0.09180392225377254,-0.051110630678491364
-0.7682476043701172,0.19413648545742035,-0.04383194446563721,-0.78166283601171,-0.09146670467570456,-0.0506766026590388
-0.7682476043701172,0.19413648545742035,-0.04383194446563721,-0.781634046143136,-0.09146824052002439,-0.05066887915936234
-0.7681021094322205,0.19368876516819,-0.044297099113464355,-0.7814593268775379,-0.09191747700003006,-0.05112785139022895
-0.7679848670959473,0.1938152015209198,-0.044245004653930664,-0.7813126234977716,-0.09179295056666098,-0.05105340904930481
-0.7679848670959473,0.1938152015209198,-0.044245004653930664,-0.7811520893348486,-0.08879828134246709,-0.05097133815276162
-0.7679005861282349,0.1940028965473175,-0.043767333030700684,-0.7810408405963881,-0.08861210465949015,-0.050482599621705704
-0.7679005861282349,0.1940028965473175,-0.043767333030700684,-0.7810188459755184,-0.0886134081339805,-0.05047073417242347
-0.7678964734077454,0.19390304386615753,-0.04381823539733887,-0.7810001306702996,-0.08871426353168937,-0.050507908448871354
-0.7675814032554626,0.1937607079744339,-0.04423236846923828,-0.7806711665667667,-0.08885733316022842,-0.05091824325570747
-0.7675814032554626,0.1937607079744339,-0.04423236846923828,-0.7805473758456204,-0.08686174248602396,-0.05085987572001985
-0.7677480578422546,0.19355328381061554,-0.04446673393249512,-0.7806937306612277,-0.08707057519524303,-0.05107425327973333
-0.7677480578422546,0.19355328381061554,-0.04446673393249512,-0.7806693701367029,-0.08707202197579395,-0.051060476486881265
-0.7680408358573914,0.19378626346588135,-0.043886423110961914,-0.78093946285892,-0.08684027738860084,-0.05047201264593021
-0.7680647373199463,0.1936924159526825,-0.04415452480316162,-0.7809404069703376,-0.08693539793918442,-0.05073078523943451
-0.7680647373199463,0.1936924159526825,-0.04415452480316162,-0.7809656036091228,-0.0879353811164938,-0.05073871548627797
-0.7680367827415466,0.1940128654241562,-0.043918609619140625,-0.7809112182710888,-0.08761629136668958,-0.05049637178213063
-0.7680367827415466,0.1940128654241562,-0.043918609619140625,-0.7808794568959635,-0.08761823380976524,-0.050475260048784956
-0.7679040431976318,0.1940096914768219,-0.044367194175720215,-0.7807210825794185,-0.08762298328144297,-0.05090630802938091
-0.7679959535598755,0.19370907545089722,-0.04404735565185547,-0.7807938498728874,-0.08792470834548255,-0.05057618973577833
-0.7679959535598755,0.19370907545089722,-0.04404735565185547,-0.7809851481001291,-0.09292011639840092,-0.05067964070405704
-0.7679277658462524,0.1940731257200241,-0.044116973876953125,-0.7808925939294195,-0.09255752574390791,-0.05073383673905274
-0.7679277658462524,0.1940731257200241,-0.044116973876953125,-0.7808710367429685,-0.09255900285925794,-0.050712017819499425
-0.7680127024650574,0.1938798725605011,-0.04409313201904297,-0.7809315899346926,-0.09275354474252956,-0.05067996978337021
-0.76811683177948,0.19389608502388,-0.04393589496612549,-0.7810108458879763,-0.09273869978373517,-0.050511952938956654
-0.76811683177948,0.19389608502388,-0.04393589496612549,-0.7807083264738495,-0.0867480739803711,-0.050363202190640534
-0.7678878307342529,0.1938534379005432,-0.044249773025512695,-0.7804489070855729,-0.08679264543517623,-0.050652527840182066
-0.7678878307342529,0.1938534379005432,-0.044249773025512695,-0.7804263569359282,-0.0867940402834313,-0.050635565824021164
-0.7681134939193726,0.19375678896903992,-0.04399549961090088,-0.7806217889638428,-0.08689248396551197,-0.050361672431984326
-0.7677987217903137,0.19372354447841644,-0.04434096813201904,-0.7802797916286934,-0.0869271933459792,-0.05069598617383804
-0.7677987217903137,0.19372354447841644,-0.04434096813201904,-0.7804787902814088,-0.09192224626901829,-0.050798374061170694
-0.7679461240768433,0.19421476125717163,-0.04411017894744873,-0.7806052086236038,-0.09143210741136215,-0.050561070226904724
-0.7679461240768433,0.19421476125717163,-0.04411017894744873,-0.7805776788868655,-0.09143360372211495,-0.05054876635010658
-0.7679467797279358,0.1939515471458435,-0.04435241222381592,-0.7805509631114288,-0.0916982324135237,-0.050781875570020424
-0.7680771350860596,0.19390462338924408,-0.0438084602355957,-0.7806591102931956,-0.09174657855102458,-0.050218197357105004
-0.7680771350860596,0.19390462338924408,-0.0438084602355957,-0.7806339954258769,-0.09174811708112707,-0.05019885303831713
-0.7681677937507629,0.19392766058444977,-0.04402458667755127,-0.780707987293316,-0.09172603073656022,-0.05040519641302654
-0.7681677937507629,0.19392766058444977,-0.04402458667755127,-0.7806781359806757,-0.09172761366882415,-0.05039291680226369
-0.7680723071098328,0.1937716007232666,-0.044043540954589844,-0.7805520050925535,-0.09188545320526709,-0.050392137581471645
-0.7680373191833496,0.19363021850585938,-0.04388236999511719,-0.7804966481156015,-0.0920280499400743,-0.050216309608725467
-0.7680373191833496,0.19363021850585938,-0.04388236999511719,-0.7803021952568454,-0.0880340215174773,-0.0501136384837929
-0.7679265737533569,0.19420231878757477,-0.04399549961090088,-0.7801744431613405,-0.08746282792260907,-0.05021923030041355
-0.7679265737533569,0.19420231878757477,-0.04399549961090088,-0.7801511002147222,-0.0874642009992826,-0.050202961568518
-0.7679816484451294,0.19397535920143127,-0.044405460357666016,-0.7801881255147114,-0.08769212566467494,-0.050604644719465845
-0.7679876089096069,0.19389711320400238,-0.04384875297546387,-0.7801656679248633,-0.08777174865287374,-0.050041259646672706
-0.7679876089096069,0.19389711320400238,-0.04384875297546387,-0.7801803445705042,-0.08877214147174894,-0.05004791889990084
-0.7682813405990601,0.19390328228473663,-0.04397308826446533,-0.7804503188245356,-0.0887672442115281,-0.05016093274153318
-0.7682813405990601,0.19390328228473663,-0.04397308826446533,-0.7804324201208093,-0.08876835471336014,-0.05014535715623732
-0.7681463360786438,0.19400803744792938,-0.04400014877319336,-0.7802754151229133,-0.08866470144687416,-0.05016522194778449
-0.7681463360786438,0.19400803744792938,-0.04400014877319336,-0.7802580263489518,-0.08866584053507343,-0.05014715331577717
-0.7677499055862427,0.19362984597682953,-0.04444396495819092,-0.7798769023330947,-0.09004426689012174,-0.05060299402534314
-0.7679064273834229,0.19396059215068817,-0.04434072971343994,-0.7800137705238689,-0.08971439093464756,-0.05049834399284636
-0.7679064273834229,0.19396059215068817,-0.04434072971343994,-0.7799811798220847,-0.08971623764183156,-0.0504772264673549
-0.767842710018158,0.1935729682445526,-0.0444796085357666,-0.7798940211562166,-0.09010502886327931,-0.0506082182266021
-0.767842710018158,0.1935729682445526,-0.0444796085357666,-0.7798679817351395,-0.09010623801660239,-0.05060339618507579
-0.768223226070404,0.19384385645389557,-0.04388856887817383,-0.7802642918168385,-0.09083564607987527,-0.050019928663308004
-0.7675626873970032,0.19402547180652618,-0.04419100284576416,-0.7795799602671015,-0.09065514384661688,-0.050317357725544534
-0.7675626873970032,0.19402547180652618,-0.04419100284576416,-0.7795557480827456,-0.09065642347228597,-0.05030532994295872
-0.7681302428245544,0.19373467564582825,-0.04399240016937256,-0.7800964145679117,-0.09094881862053888,-0.05008492231539372
-0.7681302428245544,0.19373467564582825,-0.04399240016937256,-0.780071416666883,-0.09095008058314757,-0.05007499321148162
-0.7681366801261902,0.1940779834985733,-0.04398787021636963,-0.7800052206736098,-0.08960963255854754,-0.05002726100533472
-0.7677780389785767,0.19392645359039307,-0.044091105461120605,-0.7796184187023023,-0.08976278694671347,-0.050109428439964535
-0.7677780389785767,0.19392645359039307,-0.044091105461120605,-0.7795950928952451,-0.08976397944228642,-0.05009905373497948
-0.7679516077041626,0.19374309480190277,-0.04430210590362549,-0.7797466546209993,-0.08994838928482085,-0.05030366610925949
-0.7679516077041626,0.19374309480190277,-0.04430210590362549,-0.7797186511112526,-0.08994972962233078,-0.05029527365170715
-0.7678435444831848,0.19387225806713104,-0.04433560371398926,-0.7795887553908374,-0.0898217885365567,-0.05031372568994284
-0.7678616642951965,0.19350402057170868,-0.04385936260223389,-0.7795884419895157,-0.09019089243687212,-0.049832554208216424
-0.7678616642951965,0.19350402057170868,-0.04385936260223389,-0.7795648905579599,-0.0901921288750468,-0.04982000720887868
-0.7680134773254395,0.19400355219841003,-0.043897032737731934,-0.7680134773254395,-0.08999644780158994,-0.043897032737731934
-0.7682338953018188,0.19406279921531677,-0.043970584869384766,-0.7682334384779693,-0.08993720066041655,-0.04396219590269052
-0.7682338953018188,0.19406279921531677,-0.043970584869384766,-0.768239207633582,-0.08693720069589422,-0.04396592884473135
-0.7676791548728943,0.19358320534229279,-0.04431581497192383,-0.7676823875230535,-0.08741679463414942,-0.0443141447969941
-0.7676791548728943,0.19358320534229279,-0.04431581497192383,-0.7676931208218807,-0.0874167942657661,-0.044310792702859196
-0.7680478096008301,0.19370587170124054,-0.04407191276550293,-0.7680667091215904,-0.087294127490046,-0.044062048431772624
-0.7680478096008301,0.19370587170124054,-0.04407191276550293,-0.7680644717765484,-0.08729412749552379,-0.04405872980771074
-0.7679973840713501,0.19381840527057648,-0.04387688636779785,-0.768015388810649,-0.09118159392262504,-0.04386523714086002
-0.7678042650222778,0.19358691573143005,-0.04417610168457031,-0.7678242738525127,-0.09141308321524683,-0.04416195810442239
-0.7678042650222778,0.19358691573143005,-0.04417610168457031,-0.7678261208412094,-0.09141308326053876,-0.04416625785779603
-0.7682485580444336,0.19382435083389282,-0.044060707092285156,-0.7682697871036583,-0.09117564820920693,-0.044050972609519685
-0.7682485580444336,0.19382435083389282,-0.044060707092285156,-0.7682626498129639,-0.09117564874337936,-0.04405419733850062
-0.7681213617324829,0.1936718374490738,-0.04404723644256592,-0.7681333580062327,-0.0883281620453985,-0.04405911949872107
-0.7680675983428955,0.19366002082824707,-0.04408717155456543,-0.7680769654651735,-0.08833997668209881,-0.04412345408363926
-0.7680675983428955,0.19366002082824707,-0.04408717155456543,-0.7680802305797758,-0.08833997540835864,-0.04413147709535829
-0.7680723667144775,0.1937572956085205,-0.04396092891693115,-0.7680819403699765,-0.08824269639328425,-0.04402740693691493
-0.7680723667144775,0.1937572956085205,-0.04396092891693115,-0.7680770236153208,-0.08824269173580562,-0.04404528597454208
-0.7682263851165771,0.19379785656929016,-0.04412877559661865,-0.7682326901123099,-0.08920212984366704,-0.044216242807930115
-0.7681721448898315,0.19359290599822998,-0.043984174728393555,-0.7681862709459691,-0.08940706267660659,-0.044116577508030504
-0.7681721448898315,0.19359290599822998,-0.043984174728393555,-0.7681980663256528,-0.08940706146426336,-0.04411738248664622
-0.7681986689567566,0.19388113915920258,-0.04387545585632324,-0.7682204877580866,-0.08911881624036988,-0.044032833681622086
-0.7681986689567566,0.19388113915920258,-0.04387545585632324,-0.7682209308609727,-0.08911881476330641,-0.04403540667812172
-0.7681237459182739,0.19375678896903992,-0.04401421546936035,-0.7681429225378826,-0.08824314402511763,-0.044207667137544204
-0.7679838538169861,0.19389814138412476,-0.043863773345947266,-0.7680008385441135,-0.08810178127260615,-0.04407193942581363
-0.7679838538169861,0.19389814138412476,-0.043863773345947266,-0.7679972683129271,-0.08810178240118749,-0.044070667351092094
-0.7679561972618103,0.1938217133283615,-0.04397273063659668,-0.7679682973423455,-0.08817819056790799,-0.04420523027703843
-0.7679561972618103,0.1938217133283615,-0.04397273063659668,-0.7679704337928754,-0.08817819491151285,-0.0441997769393964
-0.7678812742233276,0.19367995858192444,-0.04425215721130371,-0.7678866324263105,-0.08831992934633204,-0.04450351301576717
-0.7680020928382874,0.19406291842460632,-0.044051170349121094,-0.7680013466591572,-0.08793696284071284,-0.044309947838668436
-0.7680020928382874,0.19406291842460632,-0.044051170349121094,-0.7680045300421007,-0.08793695722248607,-0.04431598931448841
-0.7682273983955383,0.1939200758934021,-0.0439223051071167,-0.768227393532765,-0.08807979410157496,-0.044193086967694556
-0.7682273983955383,0.1939200758934021,-0.0439223051071167,-0.7682284003063885,-0.08807979941942018,-0.044187489097704986
-0.7680593729019165,0.19397231936454773,-0.04381358623504639,-0.7680570429488899,-0.08602754857942918,-0.04408551623856977
-0.7680397629737854,0.19366315007209778,-0.04385685920715332,-0.7680425776937903,-0.08633670608500926,-0.04414066209076103
-0.7680397629737854,0.19366315007209778,-0.04385685920715332,-0.7680435136851992,-0.08633671230332807,-0.04413444824649915
-0.7678992748260498,0.19393238425254822,-0.044362664222717285,-0.7678995128514002,-0.08606748463458558,-0.04463363125250443
-0.7678992748260498,0.19393238425254822,-0.044362664222717285,-0.7679021103222007,-0.0860674819418284,-0.04463638504979301
-0.7680308818817139,0.19404098391532898,-0.04422342777252197,-0.768035121476201,-0.0879588871582645,-0.04449305066189446
-0.7678149342536926,0.19388246536254883,-0.04397845268249512,-0.7678100729104292,-0.0881174103822725,-0.04424313413758788
-0.7678149342536926,0.19388246536254883,-0.04397845268249512,-0.7678122397285166,-0.08811741600336548,-0.04423710756797964
-0.7677544951438904,0.19404178857803345,-0.04428601264953613,-0.7677570842469718,-0.08795809342800415,-0.04454396977269151
-0.7677544951438904,0.19404178857803345,-0.04428601264953613,-0.7677642479942385,-0.08795809752572697,-0.044539276046057695
-0.7681238651275635,0.1940426230430603,-0.04378175735473633,-0.7681264791483582,-0.08795727639697909,-0.04401989381674154
-0.768054187297821,0.19408610463142395,-0.04400908946990967,-0.7680606852906042,-0.08791379222424517,-0.04425019353054065
-0.768054187297821,0.19408610463142395,-0.04400908946990967,-0.7680625430549838,-0.08791378918539716,-0.04425366559905675
-0.767703652381897,0.1940392106771469,-0.04424285888671875,-0.7677141068320431,-0.0879606845217813,-0.04448575495083549
-0.767703652381897,0.1940392106771469,-0.04424285888671875,-0.7677038121449339,-0.08796068710147747,-0.04448296890282561
-0.7678451538085938,0.1938624382019043,-0.044025540351867676,-0.7678581316204239,-0.08813745677707213,-0.044268570026329015
-0.767975389957428,0.19389508664608002,-0.044321298599243164,-0.7679906791335407,-0.08810480461781423,-0.04456846937607371
-0.767975389957428,0.19389508664608002,-0.044321298599243164,-0.7679866185764095,-0.08810480906146317,-0.04456356880555736
-0.7677756547927856,0.19350606203079224,-0.04437899589538574,-0.767778650923581,-0.08849382058913957,-0.04463627661339799
-0.7677756547927856,0.19350606203079224,-0.04437899589538574,-0.767788012094424,-0.08849382235725606,-0.04463404966316172
-0.7679839134216309,0.19365578889846802,-0.044397592544555664,-0.7680004904886709,-0.08834409151873956,-0.044656764073633226
-0.7679641246795654,0.19362036883831024,-0.044355154037475586,-0.767982805511466,-0.08837950601343458,-0.04462017220052264
-0.7679641246795654,0.19362036883831024,-0.044355154037475586,-0.7679768832780436,-0.08837950022673835,-0.044626602952748666
-0.7677170634269714,0.19401060044765472,-0.044355154037475586,-0.7677274033668811,-0.08798927269219609,-0.044622440763066804
-0.7677170634269714,0.19401060044765472,-0.044355154037475586,-0.7677231241694019,-0.08798927689291797,-0.044618104925193386
-0.7678409814834595,0.19371969997882843,-0.044115662574768066,-0.7678591531796045,-0.08728017520807124,-0.044379887358398706
-0.7678995132446289,0.19367700815200806,-0.04406404495239258,-0.7679104808403446,-0.087322860280237,-0.04433574473673857
-0.7678995132446289,0.19367700815200806,-0.04406404495239258,-0.7679038625870184,-0.08732285717462263,-0.044339122211856555
-0.7680304050445557,0.19383814930915833,-0.04388594627380371,-0.7680299861664959,-0.08716171544190693,-0.04416164485484201
-0.7680304050445557,0.19383814930915833,-0.04388594627380371,-0.7680251622631872,-0.08716171523845462,-0.04416180264304362
-0.7679750919342041,0.19367603957653046,-0.04404449462890625,-0.7679716432474928,-0.08932382759774105,-0.04431866145989616
-0.7678061723709106,0.19387076795101166,-0.044445157051086426,-0.7678005740894591,-0.08912909267885138,-0.044725963278464474
-0.7678061723709106,0.19387076795101166,-0.044445157051086426,-0.7677975710928687,-0.08912910113952832,-0.04471722460749328
-0.7677817344665527,0.19412924349308014,-0.04443061351776123,-0.767771345957033,-0.08887062142973157,-0.0447069208632945
-0.7677817344665527,0.19412924349308014,-0.04443061351776123,-0.7677735457206628,-0.08887061435029436,-0.04471415112419101
-0.7680834531784058,0.1938149333000183,-0.043892860412597656,-0.7680743312993318,-0.09018491624355673,-0.04418505216133977
-0.7675274014472961,0.1937904953956604,-0.04424595832824707,-0.7675264646144182,-0.09020935589070117,-0.044536592887206995
-0.7675274014472961,0.1937904953956604,-0.04424595832824707,-0.7675218940506346,-0.09020935855297485,-0.04453392850452278
-0.767873227596283,0.19361642003059387,-0.044478774070739746,-0.7678776843588788,-0.0903834338768379,-0.044766803053029484
-0.767873227596283,0.19361642003059387,-0.044478774070739746,-0.7678740983965425,-0.09038342507109487,-0.04477539075686854
-0.7679556608200073,0.19399115443229675,-0.044316887855529785,-0.7679562068596618,-0.08700869465945893,-0.044608109613626636
-0.768169105052948,0.19409526884555817,-0.04396700859069824,-0.7681636697177939,-0.08690458336609197,-0.0442551534985478
-0.768169105052948,0.19409526884555817,-0.04396700859069824,-0.7681635246298592,-0.08690457750562258,-0.04426081034648102
-0.7678888440132141,0.19394764304161072,-0.04444122314453125,-0.7678801083773258,-0.08705219942417636,-0.04473864185869334
-0.7678888440132141,0.19394764304161072,-0.04444122314453125,-0.7678793598248072,-0.08705220424741533,-0.04473402614011709
-0.7679624557495117,0.1938195526599884,-0.04399979114532471,-0.7679536271847675,-0.08318029448500219,-0.044290658311362086
-0.7677038311958313,0.1939428746700287,-0.04442870616912842,-0.7676977985508129,-0.08305696430527643,-0.044727321745155986
-0.7677038311958313,0.1939428746700287,-0.04442870616912842,-0.7677017810880551,-0.08305696971176368,-0.044722318600549316
-0.7681923508644104,0.19405575096607208,-0.043974876403808594,-0.7681932652254397,-0.08294409164683453,-0.04427015862289646
-0.7681923508644104,0.19405575096607208,-0.043974876403808594,-0.7681940358507594,-0.08294409752816928,-0.044264585444336556
-0.7679735422134399,0.19361744821071625,-0.04459536075592041,-0.7679748843897966,-0.08938240456784552,-0.04488402234131707
-0.7678025960922241,0.19385749101638794,-0.04430997371673584,-0.7678037424433088,-0.08914236305567075,-0.044597365225556615
-0.7678025960922241,0.19385749101638794,-0.04430997371673584,-0.7678025878906143,-0.08914236162255929,-0.04459877526465787
