-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565076560367265,-1.6026206490961556,0.498715598575131
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565074302680425,-1.6026206880374612,0.498718489978922
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650765533529016,-1.6026206413049304,0.4987148846734374
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565078209949138,-1.602620692436264,0.49872005232521255
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650815288968927,-1.602620739895356,0.4987253922070808
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565053893086619,-1.5916214049748922,0.49884347380898003
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565058074044165,-1.5916213207937357,0.4988370361731338
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565060635881735,-1.591621340864767,0.4988396517753651
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.56506415842268,-1.5916213906875099,0.4988452949718513
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650674058746885,-1.5916213642233097,0.4988438679097874
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650558558655905,-1.5896214703875882,0.4988619913970056
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650554102419973,-1.5896214738316146,0.4988621703476963
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650544458930535,-1.5896215302245573,0.49886704267396464
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565057790724739,-1.5896215042255422,0.49886568416511307
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650614737153794,-1.5896214584876198,0.49886262750516025
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565074562666806,-1.5926212684913308,0.4988313298643011
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565071420576313,-1.5926212728075495,0.49883075409496974
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565068103828288,-1.592621262271562,0.4988287693108385
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565073419643094,-1.5926212288149162,0.49882734456501465
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650690796869484,-1.5926211903471892,0.4988224948219204
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650463768079996,-1.5856216318084144,0.49889777769220217
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565048665505637,-1.5856216750163235,0.49890242665639356
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565049742960191,-1.585621607931206,0.4988966340214419
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650456570976483,-1.585621648073026,0.4988990412713312
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650555431965065,-1.5856217019310346,0.4989070203550638
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650589647523043,-1.5856217355211588,0.49891116894626975
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650575425192903,-1.5856217456974548,0.49891165699997414
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650550775733385,-1.585621743206899,0.4989106582430534
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650494257768752,-1.585621814650894,0.49891546014765165
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650517651303586,-1.5856218340721884,0.49891797318507747
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650792598524865,-1.5936213050746297,0.4988301745928467
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565077294883517,-1.5936213635149403,0.4988349429822062
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565073909790575,-1.5936213705025752,0.49883453543518447
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565072330750617,-1.593621347740851,0.4988319507197598
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565065082893901,-1.5936213951953653,0.498834091254548
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565049265891835,-1.5896216266652832,0.4988743200263112
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650480622158756,-1.5896216691915035,0.49887786856566485
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565044604894082,-1.5896216980917783,0.4988794808981355
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565051211630476,-1.5896216759051134,0.4988794493920292
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565048939179699,-1.589621661855574,0.4988774600713357
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650508256719045,-1.5906215786629392,0.49886444065244706
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650459379136707,-1.5906216238913493,0.4988671231926397
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.5650470660723923,-1.5906216216692604,0.4988672599505638
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565045625181065,-1.5906215218277164,0.4988576430101613
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565048770180162,-1.5906215685594383,0.4988628869142202
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565109995003923,-1.6066205160449623,0.4986896853142489
-2.564317226409912,-1.368635892868042,0.5012763142585754,-2.565107032914519,-1.6066206366085225,0.4986998918430743
-0.23160243034362793,1.995146632194519,4.9068603515625,-0.23239796390405354,1.7571618577509713,4.904288531310636
-0.23160243034362793,1.995146632194519,4.9068603515625,-0.23240394221406752,1.757161867192662,4.904289514007835
