-0.5298919677734375,-0.4141104221343994,-0.04322922229766846,-0.5302531913359129,-0.6331101206668096,-0.04318972228062779,-0.5279291548083885,0.7758879397540397,-0.043443857093460214,-0.2728975979939611,-0.41453461219123633,-0.04487663373548075,-0.8898840810832098,-0.4135162259458341,-0.04092156425248392
-0.5298011302947998,-0.41378897428512573,-0.04270470142364502,-0.5301621164432401,-0.6327886733828544,-0.04266617734125441,-0.5278396073877502,0.7762093906751353,-0.04291403319553919,-0.2818065608401197,-0.41419803345277656,-0.044294101179906065,-0.8957931158609809,-0.4131852821264152,-0.040359055009162995
-0.5298011302947998,-0.41378897428512573,-0.04270470142364502,-0.5301645495463588,-0.6327886697688128,-0.04266858356197407,-0.5276172958881709,0.9022091958360259,-0.042921738437156326,-0.2818065761391672,-0.414200771486177,-0.044295780370219154,-0.895793093282548,-0.41318124131905815,-0.04035657684926545
-0.5294763445854187,-0.4138864278793335,-0.04302215576171875,-0.5298365512906265,-0.6328861282887964,-0.04298379308458347,-0.5273118147952203,0.9021117718414577,-0.043252682168613846,-0.28148172425249984,-0.4142946019637094,-0.04460382571726358,-0.8954684052380328,-0.4132840419322304,-0.04068791703700339
-0.5298709869384766,-0.41405633091926575,-0.043329834938049316,-0.5302366914375036,-0.6330560208576768,-0.04328436957536686,-0.5276734201771998,0.901941805879588,-0.04360304232293567,-0.28187640931531865,-0.4144707829847638,-0.04491656081131611,-0.89586298455975,-0.4134446798871194,-0.04098813465734106
-0.5298709869384766,-0.41405633091926575,-0.043329834938049316,-0.5302382022138709,-0.6330560180541923,-0.043283061593447976,-0.5276643417219519,0.9019417890330788,-0.04361090215948935,-0.28187642082273495,-0.4144725035339101,-0.04491790843127561,-0.8958629675770307,-0.413442140689589,-0.04098614583111051
-0.5300159454345703,-0.41383254528045654,-0.0428621768951416,-0.5303771118273077,-0.6328322426467483,-0.04281621702826081,-0.5278456487549246,0.9021656361535162,-0.043138355821238074,-0.2830214059330197,-0.41424021364629615,-0.04445317121331046,-0.8890080089206297,-0.4132400232426573,-0.040549760052135043
-0.5300159454345703,-0.41383254528045654,-0.0428621768951416,-0.5303735537567043,-0.632832246562142,-0.04280781863475432,-0.5279976628493762,0.8221657688024806,-0.04316896598116296,-0.28302134389359296,-0.41423625970647915,-0.0444445246053649,-0.8890080990912945,-0.4132457700620674,-0.040562327389189516
-0.5298348665237427,-0.4139705300331116,-0.04278302192687988,-0.5301897018967461,-0.62897023174359,-0.04273448056979568,-0.5277949757282443,0.8220277551489878,-0.043062078286675555,-0.28284022763373545,-0.41437852551586807,-0.04435842640858492,-0.8888270744650892,-0.41337753255007686,-0.040493263995980654
-0.529583752155304,-0.4139704406261444,-0.04278600215911865,-0.529938140277807,-0.6289701444776199,-0.04274413526948386,-0.527546432530124,0.8220278568641985,-0.0430266880920889,-0.2825890457965737,-0.41437787146335525,-0.0443509401379193,-0.8885760581584787,-0.41337826382226306,-0.04051145667576062
-0.529583752155304,-0.4139704406261444,-0.04278600215911865,-0.529939579199182,-0.6289701422101459,-0.042744699554971656,-0.5275381604053815,0.8220278438288602,-0.04302344410667997,-0.2825890024984883,-0.4143795190866516,-0.044343659624704504,-0.8885761210897041,-0.41337586909852464,-0.04052203847431979
-0.5297521352767944,-0.4140772223472595,-0.04262840747833252,-0.530106000102949,-0.6290769264473085,-0.04258350117397298,-0.527717823997134,0.8219210765720921,-0.042886566511766894,-0.27975744557840587,-0.4144890141931443,-0.04420497022115911,-0.8917444459600611,-0.4134809477544183,-0.040345544626719625
-0.5297521352767944,-0.4140772223472595,-0.04262840747833252,-0.5301063387974296,-0.6290769260736782,-0.04258439136590718,-0.527610439570628,0.8859209862310862,-0.04289455141392762,-0.2797574133776503,-0.414489400474449,-0.044199754594999224,-0.891744492586755,-0.4134803884190892,-0.040353096853399134
-0.5297260284423828,-0.4140256643295288,-0.0426863431930542,-0.5300957296069043,-0.6340253482505398,-0.042637397261693966,-0.5275414306520282,0.8859724679309908,-0.042975569151091964,-0.2797313337628911,-0.4144461210487468,-0.0442598260353452,-0.8917183463382867,-0.41341684300010123,-0.04040794003741682
-0.529811441898346,-0.41416478157043457,-0.042791008949279785,-0.5301839735037045,-0.6341644617892068,-0.04274714733811104,-0.5276101187757724,0.8858333288132199,-0.04305019119709512,-0.27981670886490506,-0.41458841695607795,-0.044357530126483656,-0.8918038153307684,-0.41355135753202293,-0.04052268628468859
-0.529811441898346,-0.41416478157043457,-0.042791008949279785,-0.5301864056102391,-0.6341644579566798,-0.042748675013147705,-0.527595747237159,0.8858333061664689,-0.04304116402642388,-0.2798167292157019,-0.4145911702349545,-0.044360028843677415,-0.8918037858628145,-0.41354737078420967,-0.040519068142192013
-0.5301845073699951,-0.41423916816711426,-0.04296159744262695,-0.5305598119492343,-0.6342388437686581,-0.04291821901165941,-0.5279667984926726,0.8857589149329177,-0.04321792453470788,-0.2781898898103177,-0.4146693674354325,-0.044551455782691804,-0.8911767968106441,-0.4136228906438489,-0.04068406228086738
-0.5301845073699951,-0.41423916816711426,-0.04296159744262695,-0.5305554500646487,-0.6342388508493886,-0.04291663950827497,-0.5275609308569001,1.1417585875311538,-0.043279572651043714,-0.2781898641401873,-0.41466438208048234,-0.04454872585890453,-0.8911768335841246,-0.41363003236264645,-0.040687973005022963
