-0.5297626852989197,-0.41362878680229187,-0.04265797138214111,-0.5300510344599145,-0.6316285897289737,-0.04271068465603583,-0.5289465778111497,0.20337065542597732,-0.04250877830877855,-0.2827646644692672,-0.4139552663306504,-0.04359130805886778,-0.8967597445883224,-0.41314369373788873,-0.041271191785547244
-0.5295589566230774,-0.41387203335762024,-0.04283857345581055,-0.5298473464279803,-0.6318718355371846,-0.04289408013299992,-0.5287427341018616,0.20312740675610097,-0.042681474282297516,-0.2745610060988077,-0.41420912189507625,-0.04380376760208995,-0.8965560069854577,-0.4133868902468502,-0.0414494509001849
-0.5295589566230774,-0.41387203335762024,-0.04283857345581055,-0.5298495433393986,-0.631871832613816,-0.04289410379557137,-0.5286685349418732,0.2541273515191632,-0.042668416267919576,-0.27456100255772414,-0.41421169203123437,-0.04380192929319221,-0.8845561083611182,-0.4133991752041575,-0.04149743101553411
-0.5299105644226074,-0.41409221291542053,-0.04269874095916748,-0.5302032891730212,-0.6340920128556864,-0.04274709862085538,-0.5290217456349875,0.25390717963047793,-0.042551909513678765,-0.27491263154667156,-0.4144312920436022,-0.043667892311927116,-0.8849076866616554,-0.4136201615801088,-0.041349530252384456
-0.5298358798027039,-0.41371825337409973,-0.04266226291656494,-0.5301294944331552,-0.6337180520901309,-0.04271079491171308,-0.528944359015697,0.25428113545457676,-0.04251490213129695,-0.27483794713909293,-0.41405836324771117,-0.04363110890971247,-0.8848330017461621,-0.4132447670794642,-0.04131347731826153
-0.5298358798027039,-0.41371825337409973,-0.04266226291656494,-0.5301348008775362,-0.6337180444497399,-0.04271298633996242,-0.5289282467209402,0.2542811122555715,-0.04250824815824896,-0.2748379189213619,-0.41406450647969406,-0.04362145796683233,-0.8848330410296701,-0.41323621473689975,-0.04132691294462406
-0.5296919941902161,-0.41387471556663513,-0.04265022277832031,-0.5299910139897468,-0.6338745069680612,-0.04269891044060113,-0.5287840613443683,0.2541246510522407,-0.04250238933103128,-0.277694010591004,-0.41421701689428125,-0.04359842725645799,-0.884689153625614,-0.4133925053630067,-0.04131445853332478
-0.5296919941902161,-0.41387471556663513,-0.04265022277832031,-0.529995635550713,-0.6338745011488414,-0.04269654456026749,-0.5288169549967837,0.2201246665202683,-0.04251673182489073,-0.27769401416277545,-0.41422232105275597,-0.04359744636104025,-0.8906891004993671,-0.4133767569138985,-0.04129328740783659
-0.5301752686500549,-0.4141567349433899,-0.04297006130218506,-0.5304742288261752,-0.6341565276208389,-0.0430130111862165,-0.529313719778872,0.21984266759071325,-0.042846287545476265,-0.2781772887083166,-0.4144989925058715,-0.04391925308688856,-0.8911723748364341,-0.41366643740348563,-0.041610306404256635
-0.5297794938087463,-0.41376394033432007,-0.04282534122467041,-0.5300810574939776,-0.6337637304934326,-0.04286261440798683,-0.5289104420976707,0.22023545494239516,-0.042717926687294905,-0.2777814820333832,-0.4141092062414992,-0.043764943649783415,-0.8907766455980562,-0.41326933322125786,-0.04147932346488551
-0.5297794938087463,-0.41376394033432007,-0.04282534122467041,-0.5300782981409476,-0.6337637336347763,-0.04286613004114339,-0.5289183940514025,0.2202354639951768,-0.04270779527174373,-0.2777814792313024,-0.41410603045785255,-0.04376535365742445,-0.8907766496121481,-0.41327388265735493,-0.04147873611266959
-0.5297822952270508,-0.4139270782470703,-0.042972445487976074,-0.5300833568013285,-0.6339268679829249,-0.04301578263447962,-0.5289146905084506,0.2200723158098924,-0.042847555711234046,-0.2807842696081613,-0.4142676393870244,-0.043903711295781404,-0.8907794327709027,-0.413433332979908,-0.04162229706782457
