-0.5294679999351501,-0.4140170216560364,-0.042905211448669434,-0.5296124953496568,-0.6320169060611335,-0.04273339631696835,-0.5288290385609096,0.549982467181182,-0.04366498111362287,-0.27947103484811225,-0.4141836874276723,-0.044125731743840296,-0.8794637510570031,-0.41378368957574607,-0.04119648303543023
-0.5294679999351501,-0.4140170216560364,-0.042905211448669434,-0.5296114378978116,-0.6320169064056709,-0.04273294799662092,-0.5288337146323719,0.5499824687047329,-0.04366696359442527,-0.2794710508250763,-0.4141824799788208,-0.044129163734729436,-0.8794637286892536,-0.41378538000413817,-0.04119167824818543
-0.5295599102973938,-0.4138725996017456,-0.04297065734863281,-0.529700465000567,-0.6318724820084815,-0.042793132632716134,-0.5289383748209765,0.5501268803986826,-0.043755674899750595,-0.27556307578162076,-0.4140373871145278,-0.04422799622206229,-0.8795555484096795,-0.41364553019436856,-0.041238103782883534
-0.5297272801399231,-0.4138197898864746,-0.042594313621520996,-0.5298681774062454,-0.631819676268023,-0.04242201854812523,-0.5292406028851495,0.3391798176608004,-0.043189442934672424,-0.2757304552800658,-0.41398494785800305,-0.04385355305682049,-0.8827228674451579,-0.4135902593197441,-0.04084426826458902
-0.5297272801399231,-0.4138197898864746,-0.042594313621520996,-0.5298667943680287,-0.6318196766032713,-0.04242131869680852,-0.5292453800767876,0.339179818818791,-0.0431918603110095,-0.27573041779834,-0.4139833346642049,-0.043846181720234946,-0.8827229195359028,-0.4135925012780542,-0.040854512681182314
-0.5298227071762085,-0.41395652294158936,-0.042772650718688965,-0.5299656772077191,-0.6319564059185695,-0.04259777478252616,-0.5293288703242474,0.33904307284586954,-0.04337669466332471,-0.2758257971960167,-0.4141240967794444,-0.044014278490286246,-0.882818412778601,-0.413723634891342,-0.04104708141406755
-0.5298227071762085,-0.41395652294158936,-0.042772650718688965,-0.5299633200543514,-0.631956410586221,-0.04260172691557385,-0.5293370122347332,0.3390430889685375,-0.04336304348816457,-0.27582578615775144,-0.4141213264165292,-0.04401238978734605,-0.8828184281191822,-0.4137274850413777,-0.04104970626500412
-0.5297809839248657,-0.4141365885734558,-0.04280126094818115,-0.5299258354892158,-0.6321364758930295,-0.04263349123259035,-0.5292806480168123,0.3388630222138791,-0.04338075909423561,-0.2747840998445643,-0.4143069842894375,-0.04405029042634142,-0.8827766705144594,-0.4139007074450576,-0.04107221229802204
-0.52988600730896,-0.41369980573654175,-0.04281902313232422,-0.5300319397155381,-0.631699694137329,-0.04265361159404042,-0.5294073757919722,0.30129982823851753,-0.043361542627154095,-0.2748891010084705,-0.4138714486501137,-0.04406333655330515,-0.8868816761296452,-0.413459505657541,-0.041076984342950915
-0.52988600730896,-0.41369980573654175,-0.04281902313232422,-0.5300338660325573,-0.6346996920977892,-0.042650600706376614,-0.5294076408502627,0.3012998266086706,-0.04336391921627234,-0.27488909311022397,-0.4138713570369102,-0.044061729563399044,-0.8868816871871903,-0.41345963391602597,-0.04107923412881946
-0.529789924621582,-0.41420191526412964,-0.04274415969848633,-0.5299369355882738,-0.635201801214891,-0.042574461359935124,-0.5293143009058144,0.3007977157530397,-0.04329318373497551,-0.27479296729654323,-0.41437248888302447,-0.043978120643114856,-0.8867856648766363,-0.4139631121976769,-0.04101661437600639
-0.529789924621582,-0.41420191526412964,-0.04274415969848633,-0.5299369381229101,-0.6352018016691932,-0.04257505624076227,-0.5293142927055206,0.3007977172228409,-0.04329125912053474,-0.27479300725154476,-0.4143724947552788,-0.04398634906230972,-0.8867856089396342,-0.41396310397652075,-0.041005094589133574
-0.5297772884368896,-0.414092093706131,-0.042957186698913574,-0.5299229358913091,-0.635091972817358,-0.0427776883923733,-0.5293060760843562,0.30090751518313297,-0.04353791651419093,-0.27378041938042447,-0.41426182459288335,-0.044211867818997413,-0.8867729222382883,-0.41385539868046456,-0.04120749466817166
-0.5294252038002014,-0.4140584468841553,-0.04293203353881836,-0.5295707417183743,-0.6350583277561495,-0.042754626439961155,-0.5289543458296422,0.30094116770170853,-0.04350599768217991,-0.2734282874313161,-0.4142280312829888,-0.0441770438815856,-0.8824209517619848,-0.4138246058967012,-0.04121528099586197
-0.5294252038002014,-0.4140584468841553,-0.04293203353881836,-0.5295696484663539,-0.6320583308703076,-0.042759645132755715,-0.528809657493524,0.5149410587265582,-0.04366666119584677,-0.2734282967922377,-0.4142290539502707,-0.04417882766174466,-0.8824209388541514,-0.4138231957343946,-0.04121282133025201
-0.5295345783233643,-0.4139862656593323,-0.04296398162841797,-0.5296833524267249,-0.6319861489864262,-0.0427944657307763,-0.5289005822590428,0.5150132371428253,-0.04368636818304692,-0.27353767920113065,-0.41416194105452414,-0.0442116907116855,-0.8825303025036317,-0.413744025758931,-0.0412435077753186
-0.5295345783233643,-0.4139862656593323,-0.04296398162841797,-0.5296847807773648,-0.6319861516793291,-0.04279925612592647,-0.5288944953886554,0.5150132486185445,-0.04366595406793448,-0.2735376695611271,-0.41416358927902697,-0.04420947771942961,-0.8825303157962928,-0.41374175301186267,-0.04124655928417145
-0.5294796824455261,-0.41416335105895996,-0.043106675148010254,-0.5296305378126304,-0.6321632411731535,-0.04294807862292773,-0.528836817142591,0.5148361806662042,-0.04378252914710045,-0.2774826659953079,-0.41433861530084076,-0.04432034010752373,-0.882475503107935,-0.41391784202172216,-0.04140658097853304
-0.529570460319519,-0.4140276312828064,-0.04289078712463379,-0.529720389554308,-0.632027525801978,-0.04273745462772152,-0.5290484589928914,0.3449720014697223,-0.04342463742351641,-0.27757343746772073,-0.41420179483261077,-0.044103280789837634,-0.8835662781351404,-0.4137829729628431,-0.041187522213990295
-0.529570460319519,-0.4140276312828064,-0.04289078712463379,-0.5297196654516253,-0.6340275250154401,-0.04273427687449648,-0.5290557026137522,0.3449720020947801,-0.04343074748760752,-0.27757336251819875,-0.4141993887682132,-0.04408795005341102,-0.8835663834213736,-0.4137863529104492,-0.04120905824849434
