-0.28344675020717525,-0.0896896187473275,-0.026965181106695928
0.018497114071069243,0.15655072722259672,-0.021525067014779707
-0.5524884668795951,0.15415638213643207,-0.024801262680582404
-0.2833714422764301,-0.08890786737720299,-0.026847580223628403
0.015549831167841976,0.15635352828541468,-0.021469840914248316
-0.5554356562034685,0.153895584077405,-0.02471510232397338
-0.2834877631827332,-0.08981635473433897,-0.026669059670012107
0.02441578473091971,0.15650008059276294,-0.021226737561351728
-0.5625693992115455,0.15394135848565987,-0.02452018153518787
-0.2833464011632026,-0.09061424042386307,-0.02658173021537883
0.030553879590232924,0.15672683667669854,-0.021104018864054865
-0.5564311253090407,0.1541716082128834,-0.024431905715713825
-0.2833405573468514,-0.08980638512169248,-0.02683945905152123
0.014567188016790411,0.1564607134291174,-0.021408858374135722
-0.5524182623535577,0.15399958726485435,-0.024640255337837137
-0.2830543204386889,-0.09269558282107887,-0.02689193882268832
0.03982413171316712,0.15669901109515832,-0.02124909721789231
-0.5551607712176319,0.1540790893208844,-0.02458095770783341
-0.28359451231032345,-0.0857456852414947,-0.026740765707480473
0.02832251463379648,0.15659135498536836,-0.021215619879097158
-0.5576627928930924,0.15402808637551205,-0.02447890298836083
-0.28329352128415397,-0.0886124445041955,-0.026798662133338425
0.044592756086205554,0.15681608393239016,-0.021104231375157018
-0.5553922688602607,0.1541498200758387,-0.02439981585071781
-0.2834278052380796,-0.0876335166165467,-0.027064577168038007
0.045460264227389524,0.15680254416469924,-0.02135056342778314
-0.5565249907034666,0.154120185237619,-0.024599839719299813
-0.2834541804201849,-0.0899769895602342,-0.027208566185059808
0.02742951855519027,0.15637268480643,-0.021537265555850248
-0.556556152315627,0.15378115647433446,-0.024702735262780266
-0.2835887401160392,-0.08696195391713457,-0.027031753580572852
0.04032188533366049,0.1564273999016223,-0.021328318784561758
-0.5536636017942693,0.15382525400567715,-0.024564044071434813
-0.28342887197282574,-0.08959397712373338,-0.026703554489472217
0.02547041175531306,0.1567273704223013,-0.021044380048939357
-0.557515199664792,0.15417777137496008,-0.02425006590752238
-0.2836705984986925,-0.08874328035783616,-0.026867190890198636
0.03323463150352646,0.156611083856856,-0.021182900429211622
-0.5577506247661986,0.15403103302710838,-0.02446470016765638
-0.28340414205867415,-0.08996489462704887,-0.02686365039710522
0.02150028350559363,0.15633289195932956,-0.02123412164465615
-0.5554850835850371,0.15382254363294193,-0.02448747600135383
-0.28334442802188897,-0.08956846207483038,-0.02674541630826766
0.0165599941309873,0.15670867341186825,-0.021185730200614573
-0.555425460194424,0.15421933901130075,-0.02441733265063283
-0.2833413764760812,-0.09180510381804405,-0.02707675623367308
0.036571078740835206,0.15653715244195515,-0.021407121961754604
-0.5544140572107396,0.15400616494911584,-0.024748257488757055
-0.2836011201745268,-0.08982181559644087,-0.026841241146300977
0.038331811528770854,0.15651421573161134,-0.021206779817588766
-0.5546532310303076,0.15400328020046422,-0.02458827415684163
-0.2836901523368083,-0.08475968901030517,-0.02679289847679812
0.016276081268060127,0.1564698575874367,-0.021355569614443785
-0.5537095066038156,0.1540830992929849,-0.02463169586293985
-0.28346856151460675,-0.0896295399972381,-0.026955000179733162
0.03447049925991352,0.15668243424951595,-0.02137244015029315
-0.559514529320259,0.15418153781264368,-0.02476822277345839
-0.28348169542805624,-0.08443631164388227,-0.026897364628228667
0.029486467232816005,0.1568454611901857,-0.021416921331645522
-0.5534985933386339,0.15440987692308644,-0.024806180805444222
-0.28349683865510816,-0.08762063808327208,-0.026718867416421033
0.025474067722927873,0.15662487883397969,-0.021231930405721435
-0.551511396336654,0.15425034992410447,-0.024568976465507306
-0.2835158284801292,-0.08778290888109608,-0.026749952360154997
0.031452846562772474,0.15648975885211838,-0.02121844802429554
-0.554532114871241,0.15407401375501337,-0.02465198101577456
-0.2831805907098022,-0.09163863088341112,-0.02683211886376746
0.05378197176322924,0.15670926648953182,-0.021126563496707437
-0.5502025572169534,0.15424678264220573,-0.02467972066867182
-0.2833960517331539,-0.08538098002909264,-0.02661351516625634
0.02358664706025493,0.15685213191750105,-0.021159881681665438
-0.5513983023907829,0.1544954298836865,-0.024588272019917368
-0.2834690241017954,-0.08672276056993916,-0.02662016971316214
0.03350304832301915,0.15655913755264142,-0.02108633301585882
-0.5534815691331898,0.1541383176937067,-0.024578968267172083
-0.28366159133981234,-0.08576482736113114,-0.026604909612029895
0.03931260415429261,0.1565445883471497,-0.021053684157481458
-0.5576720274593736,0.1540769526902501,-0.024555168322814923
-0.2834148229766882,-0.08855055394528644,-0.026570213683449525
0.02954872374598627,0.15671473959159984,-0.02102456592783477
-0.5544362547706836,0.1543051467848724,-0.024450748846232592
-0.28358389740163426,-0.08964393379496954,-0.02673245510818205
0.04238099064519346,0.15666663071439624,-0.021075815496483026
-0.5556034659589127,0.15421442849826453,-0.02462213248500506
-0.2836737868675247,-0.08760314176613895,-0.026710660799756973
0.022317634897465854,0.15660400997624432,-0.021222779231044084
-0.5606675902551399,0.15425459214313428,-0.02464440013508976
-0.28342648825047034,-0.08851758323044559,-0.026506465471742513
0.028560181365743897,0.1567141719644452,-0.02096532607479786
-0.552425072961525,0.1543717571785054,-0.024378147085246063
-0.2836054098868221,-0.08992160744592556,-0.026692281216844874
0.04238542516025273,0.1563554674654181,-0.021072865017339296
-0.5605996047964973,0.1539445828728485,-0.024571619586990213
-0.2833328307639654,-0.08583500691968507,-0.026714635096028498
0.01667861349683275,0.15633393970478893,-0.021298492248699903
-0.5533072418998921,0.15406370245021025,-0.024610692495053092
-0.2835274827056028,-0.08897414176277396,-0.026847795062861994
0.038478577319237595,0.15627219273563972,-0.021250231095289333
-0.5545066098357758,0.15392873517384584,-0.02472528812933113
-0.2833291738561089,-0.08682252028599477,-0.02642463096843355
0.036681089696342595,0.15642150374196104,-0.020877019250061975
-0.5573039352395452,0.15406465010417084,-0.024374931890889448
-0.28356793992609786,-0.08776960137140019,-0.026806084621995477
0.03644817080201901,0.156460097999525,-0.021189785160860744
-0.5505369509746719,0.15415603300639272,-0.02467663148824735
-0.28337805872139715,-0.08970489196797554,-0.02657995795044726
0.022634142560712167,0.15646393519855153,-0.02097271282165458
-0.5523512984440169,0.15421642532455895,-0.02439197180038463
-0.28333554593973054,-0.08968692656988414,-0.02680132305414433
0.049679301762801775,0.15658250303033874,-0.021015197058278368
