-0.021220088005065918,0.695781409740448,-0.04551899433135986,-0.021042084665930244,0.4857860369583289,-0.046901645737197635
-0.021220088005065918,0.695781409740448,-0.04551899433135986,-0.02104683818927272,0.4857860522581278,-0.046904570158897096
-0.021111130714416504,0.695608377456665,-0.04569900035858154,-0.02093670789284102,0.4856130192660665,-0.047084321650375335
-0.021111130714416504,0.695608377456665,-0.04569900035858154,-0.02094330637510395,0.48561301025170744,-0.047083770175609815
-0.021322250366210938,0.6957578063011169,-0.045664310455322266,-0.021158101275222763,0.48576240610645405,-0.04704451049853074
-0.02133798599243164,0.6956391334533691,-0.04577815532684326,-0.021173279634110545,0.4866437238137118,-0.047153517594505125
-0.02133798599243164,0.6956391334533691,-0.04577815532684326,-0.02116909120546658,0.48664375279338734,-0.04715740778387297
-0.021462321281433105,0.695395827293396,-0.045462608337402344,-0.021293954203997014,0.48640047153712723,-0.0468456935979293
-0.021462321281433105,0.695395827293396,-0.045462608337402344,-0.021301462336419785,0.4864004816016386,-0.04684810593128224
-0.02138996124267578,0.6953279972076416,-0.04585909843444824,-0.021232607473555022,0.4863326397835638,-0.04724322811524848
-0.021359562873840332,0.6955932378768921,-0.04585123062133789,-0.02120012059437356,0.4815980077310785,-0.047271108432913635
-0.021359562873840332,0.6955932378768921,-0.04585123062133789,-0.02119645746377713,0.48159795495274327,-0.047262713118106585
-0.021366357803344727,0.6954841613769531,-0.0454709529876709,-0.02119846041765136,0.4814888809168186,-0.04688224716544385
-0.021366357803344727,0.6954841613769531,-0.0454709529876709,-0.021198429192110048,0.48148888138041995,-0.04688231374484596
-0.0213090181350708,0.6955424547195435,-0.045397162437438965,-0.021146319189863608,0.4815472306636944,-0.04681758854963347
-0.021288275718688965,0.6956419348716736,-0.04555368423461914,-0.02113063344397599,0.4836466825788351,-0.04696370345752239
-0.021288275718688965,0.6956419348716736,-0.04555368423461914,-0.021124563042091017,0.4836467169819794,-0.046968177098019086
-0.021161794662475586,0.6953849196434021,-0.04584944248199463,-0.021002466562821502,0.4833897288347815,-0.04726848743307492
-0.021161794662475586,0.6953849196434021,-0.04584944248199463,-0.02100534330761987,0.4833896867778712,-0.04726251192928931
-0.021492481231689453,0.6957221031188965,-0.04599189758300781,-0.021342993839870646,0.4837268837475698,-0.04740774263905416
-0.021622776985168457,0.6956830024719238,-0.045844078063964844,-0.02147523485431242,0.48868765558278393,-0.047224149643356805
-0.021622776985168457,0.6956830024719238,-0.045844078063964844,-0.021475979049064398,0.48868765717596085,-0.0472244679259242
-0.02116978168487549,0.6955579519271851,-0.04566967487335205,-0.02102363948031407,0.48856264068345234,-0.04705523092282865
-0.02116978168487549,0.6955579519271851,-0.04566967487335205,-0.02101925707222081,0.4885626661716346,-0.04705856555262314
-0.021610021591186523,0.6956625580787659,-0.04559314250946045,-0.02146658560207752,0.48866725708677594,-0.04698051172943022
-0.021311521530151367,0.6954293251037598,-0.045444488525390625,-0.02116397148141615,0.4854341080657395,-0.046854116184685386
-0.021311521530151367,0.6954293251037598,-0.045444488525390625,-0.02116403983587854,0.4854341276300341,-0.04685703485057651
-0.021250367164611816,0.6957688331604004,-0.04542088508605957,-0.021108001165752562,0.4857736356450718,-0.04683394998919452
-0.021250367164611816,0.6957688331604004,-0.04542088508605957,-0.021105939999926753,0.48577360475696796,-0.046829142372329595
-0.02157878875732422,0.6956744194030762,-0.045578718185424805,-0.021432038274163245,0.4856791605703045,-0.04698218961474428
-0.021284937858581543,0.6953872442245483,-0.04558384418487549,-0.021139811579431105,0.48639197020267044,-0.0469818337711268
-0.021284937858581543,0.6953872442245483,-0.04558384418487549,-0.0211412341256532,0.48639197467230033,-0.046982648681690865
-0.02145969867706299,0.6956055760383606,-0.04619920253753662,-0.021306427042381577,0.4866103305732479,-0.047600587846171015
