-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23525438422655695,1.7926181308604836,4.9426924941071855
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2352530105033325,1.7926180986420448,4.942694652801302
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2352528760062975,1.792618159400965,4.942689540065462
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528413991320749,1.7876186383420427,4.942627219616807
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528555880467028,1.787618645127944,4.942627202269002
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2352906224598603,1.7876186266956822,4.942630694979755
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23529218990968984,1.787618525552601,4.942639739750008
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528675970433488,1.787618426232615,4.9426459316313665
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23527535633348157,1.7896183153346803,4.942664537551846
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23527574691833641,1.7896183954820915,4.942657999450182
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2352752471553212,1.7896183884391055,4.942658393480526
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528211005209285,1.7896185293976663,4.942649317046998
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23527794848151518,1.7896184750057165,4.942652228332832
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528579819001005,1.7886185902339968,4.9426387709729065
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528639017738898,1.788618653008213,4.9426337861373835
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528858229632207,1.7886186453725488,4.942635269309336
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528377154861616,1.7886185683447429,4.942639806523577
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528586076734298,1.7886185886181063,4.942638929563672
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23529001880044895,1.7886186493752545,4.942635494679624
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2352865120495237,1.7886185578899145,4.942641738262227
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528925771474124,1.7886186412768297,4.942635871568839
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23528248994227513,1.7886185997028123,4.942636704812801
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2352858392743176,1.7886185346488332,4.942643412050269
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23532459224980107,1.781619106270089,4.942562501080454
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2353170517150176,1.7816190707968291,4.942562522241768
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2353218459109763,1.781619051329491,4.942566012070274
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23531148992631962,1.781619025164115,4.942564174579667
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2353065851738242,1.781619041410388,4.942560930812963
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23531453422921483,1.7786192036575392,4.942529818627331
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2353140508432489,1.7786192155533875,4.942528640981719
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23531328045384564,1.778619175938579,4.942531653476841
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23531781585817224,1.7786191586809939,4.94253483500123
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23531425473755005,1.7786191244393679,4.942536331673283
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23531223051078745,1.7796190448473448,4.942549070459071
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.2353132512592637,1.7796190383317474,4.942550008528637
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23531684372343162,1.7796190324032923,4.9425518907451576
-0.23423731327056885,2.0135998725891113,4.945344924926758,-0.23531517554825362,1.7796189489404608,4.942558245642246
